Date,Close,High,Low,Open,Volume,ticker,source
2023-01-06,19.829181671142578,19.854399520311922,19.408893804612674,19.51816794447122,928100,ILF,yahoo_finance
2023-01-09,19.904836654663086,19.988894561458125,19.635852635535947,19.677880787297855,894500,ILF,yahoo_finance
2023-01-10,20.232662200927734,20.308314162225194,19.93005435573789,20.00570631703535,802300,ILF,yahoo_finance
2023-01-11,20.68657112121582,20.6949770716775,20.358745466294756,20.375557367218114,1644800,ILF,yahoo_finance
2023-01-12,20.95555877685547,21.098456753078437,20.53527080011395,20.67816877633692,1167400,ILF,yahoo_finance
2023-01-13,20.888309478759766,20.989177679478136,20.762223426226235,20.762223426226235,659100,ILF,yahoo_finance
2023-01-17,20.89671516418457,20.905121114682952,20.686571211538375,20.694977162036757,788300,ILF,yahoo_finance
2023-01-18,20.73700714111328,21.26656924307153,20.73700714111328,21.199323236421733,1695700,ILF,yahoo_finance
2023-01-19,20.829471588134766,20.89671759667851,20.53526969952913,20.745413676637252,1120800,ILF,yahoo_finance
2023-01-20,20.871498107910156,20.91352625873225,20.627731947253867,20.71178824889806,539700,ILF,yahoo_finance
2023-01-23,20.9471492767334,21.1572932295083,20.804251324715615,20.938743326229865,555700,ILF,yahoo_finance
2023-01-24,21.216135025024414,21.258164780999486,20.938745048673983,21.081643012446705,919600,ILF,yahoo_finance
2023-01-25,21.57758140563965,21.57758140563965,21.12366969238369,21.216133545810898,695000,ILF,yahoo_finance
2023-01-26,21.644826889038086,21.670044740261165,21.42627698825138,21.619609037815007,476100,ILF,yahoo_finance
2023-01-27,21.241352081298828,21.510336096357722,21.199322326901378,21.510336096357722,529400,ILF,yahoo_finance
2023-01-30,21.09845542907715,21.291787501460853,21.090049477677255,21.22454149353299,793300,ILF,yahoo_finance
2023-01-31,21.41787338256836,21.41787338256836,21.24135321449555,21.367439277872027,562800,ILF,yahoo_finance
2023-02-01,21.375844955444336,21.443090961935336,20.980773264447354,21.375844955444336,1102100,ILF,yahoo_finance
2023-02-02,20.989179611206055,21.602801235680225,20.888311401204337,21.594395284301534,782100,ILF,yahoo_finance
2023-02-03,20.493236541748047,20.879902229169506,20.409180247469116,20.678164237012197,681700,ILF,yahoo_finance
2023-02-06,20.350341796875,20.39237155389446,20.047735562691376,20.18222757861105,782900,ILF,yahoo_finance
2023-02-07,20.190631866455078,20.40918177513547,20.0813561104793,20.308311969870996,399900,ILF,yahoo_finance
2023-02-08,20.409181594848633,20.493237894676817,20.165413836187682,20.31671774111225,380100,ILF,yahoo_finance
2023-02-09,20.114978790283203,20.57729483069512,20.072949039073254,20.409180635668548,901200,ILF,yahoo_finance
2023-02-10,20.19903564453125,20.23265784048885,20.005702005508827,20.165411845302657,957900,ILF,yahoo_finance
2023-02-13,20.51004981994629,20.53526767188694,20.27468961491818,20.27468961491818,749900,ILF,yahoo_finance
2023-02-14,20.42599105834961,20.753816706716606,20.32512286136829,20.552078709482885,1064300,ILF,yahoo_finance
2023-02-15,20.577295303344727,20.59410720421487,20.241065302297482,20.38396325315145,1504300,ILF,yahoo_finance
2023-02-16,20.73700714111328,20.837876952723608,20.358747351663627,20.425993358313427,716500,ILF,yahoo_finance
2023-02-17,20.694978713989258,20.821064774378165,20.535268849085313,20.67816681173174,272900,ILF,yahoo_finance
2023-02-21,20.409181594848633,20.837875457711196,20.341935593023397,20.594107699050245,813900,ILF,yahoo_finance
2023-02-22,20.383962631225586,20.459614579561922,20.232658734552913,20.367150730868385,420100,ILF,yahoo_finance
2023-02-23,20.577295303344727,20.711787303763625,20.36715135228131,20.678165105294458,421500,ILF,yahoo_finance
2023-02-24,20.06454849243164,20.291502778867383,19.94686677002533,20.17382265973245,424400,ILF,yahoo_finance
2023-02-27,20.114978790283203,20.266282688096872,20.005703040408413,20.106572840041213,331900,ILF,yahoo_finance
2023-02-28,19.98048973083496,20.21584995913316,19.93845997344506,20.182227756492548,429100,ILF,yahoo_finance
2023-03-01,20.350341796875,20.367153699682785,19.963677651923753,20.081357765035648,636400,ILF,yahoo_finance
2023-03-02,20.06454849243164,20.291502778867383,19.963678673693572,20.14019885239597,337000,ILF,yahoo_finance
2023-03-03,20.383962631225586,20.409180481761386,20.148600836037975,20.182224636752377,308500,ILF,yahoo_finance
2023-03-06,20.45961570739746,20.526861709262132,20.207443601222735,20.283093950458234,359500,ILF,yahoo_finance
2023-03-07,20.081357955932617,20.375559844780383,20.014111947333525,20.367153893296585,244200,ILF,yahoo_finance
2023-03-08,20.577295303344727,20.720193254198694,20.341935104247213,20.341935104247213,1516800,ILF,yahoo_finance
2023-03-09,20.24947166442871,20.711787724859224,20.215847862004818,20.60251357352386,1503600,ILF,yahoo_finance
2023-03-10,19.761938095092773,20.148602210050136,19.694692092349268,20.02251615531496,1339900,ILF,yahoo_finance
2023-03-13,19.375272750854492,19.669474619762834,19.232374791857367,19.417302505424942,1138700,ILF,yahoo_finance
2023-03-14,19.492956161499023,19.77875210443422,19.450926403260702,19.686288239581263,1027800,ILF,yahoo_finance
2023-03-15,19.00541877746582,19.114692922728658,18.753245083113725,19.114692922728658,679800,ILF,yahoo_finance
2023-03-16,19.375272750854492,19.425708456339034,18.896144771649777,18.896144771649777,456100,ILF,yahoo_finance
2023-03-17,19.022232055664062,19.291217692449656,18.938175747644326,19.249187935168482,385800,ILF,yahoo_finance
2023-03-20,18.997013092041016,19.16512728734728,18.93817304352027,19.013824992552966,753400,ILF,yahoo_finance
2023-03-21,19.240779876708984,19.308025877723637,19.10628787467968,19.215563628372948,263000,ILF,yahoo_finance
2023-03-22,19.131507873535156,19.54338987638688,19.12310192205598,19.358463753658956,496900,ILF,yahoo_finance
2023-03-23,18.77846336364746,19.3416492096811,18.660783265550343,19.308025408355586,301000,ILF,yahoo_finance
2023-03-24,18.92976951599121,19.022231774098564,18.610349778467537,18.719625542509792,462600,ILF,yahoo_finance
2023-03-27,19.223970413208008,19.27440451534,19.0642605526403,19.11469465477229,438100,ILF,yahoo_finance
2023-03-28,19.54338836669922,19.64425817338602,19.358462258256466,19.39208445830461,599800,ILF,yahoo_finance
2023-03-29,19.86280632019043,19.93005232301051,19.568606059897068,19.6694742624916,248600,ILF,yahoo_finance
2023-03-30,20.17382049560547,20.283094651184,19.930052728380055,20.274690303522824,389600,ILF,yahoo_finance
2023-03-31,20.06454849243164,20.37556069393721,19.980490577361813,20.27469247847052,323500,ILF,yahoo_finance
2023-04-03,19.9888973236084,20.05614333768252,19.8712155965251,19.97208541927201,330100,ILF,yahoo_finance
2023-04-04,19.904836654663086,20.081356815988567,19.795560894848172,20.056140566239907,580800,ILF,yahoo_finance
2023-04-05,19.75353240966797,19.904836318690943,19.59382254978025,19.854402216773682,851400,ILF,yahoo_finance
2023-04-06,19.711503982543945,19.77874998524887,19.577011977134095,19.761938083754846,468100,ILF,yahoo_finance
2023-04-10,19.913240432739258,19.93845667973632,19.719906787225852,19.72831273731522,1726700,ILF,yahoo_finance
2023-04-11,20.711788177490234,20.753817931438608,20.37555816225913,20.37555816225913,554300,ILF,yahoo_finance
2023-04-12,20.9471492767334,21.1572932295083,20.84627947396215,21.02280122799405,1072400,ILF,yahoo_finance
2023-04-13,21.064828872680664,21.157292722733622,20.947148774992236,20.980770972929893,660200,ILF,yahoo_finance
2023-04-14,21.081642150878906,21.090048101730385,20.79584623501341,20.79584623501341,643000,ILF,yahoo_finance
2023-04-17,21.064828872680664,21.140480822129252,20.947148774992236,21.09004672358722,469600,ILF,yahoo_finance
2023-04-18,21.031208038330078,21.11526594353086,20.85468627708132,20.91352632974051,652400,ILF,yahoo_finance
2023-04-19,20.42599105834961,20.76222265701023,20.42599105834961,20.76222265701023,406500,ILF,yahoo_finance
2023-04-20,20.535266876220703,20.686570775459817,20.38396297698159,20.417586778266323,616400,ILF,yahoo_finance
2023-04-21,20.266284942626953,20.48483486341813,20.123386979158543,20.375559101386916,717100,ILF,yahoo_finance
2023-04-24,20.434398651123047,20.510050606575344,20.241066588643267,20.29990664215701,537100,ILF,yahoo_finance
2023-04-25,20.19903564453125,20.333527634903636,20.114977749730762,20.333527634903636,241900,ILF,yahoo_finance
2023-04-26,20.072954177856445,20.333533892254703,20.072954177856445,20.299910082678867,326600,ILF,yahoo_finance
2023-04-27,20.42599105834961,20.45120890923048,20.1654130123316,20.207442763799722,624700,ILF,yahoo_finance
2023-04-28,20.66975975036621,20.66975975036621,20.32512378895475,20.32512378895475,842500,ILF,yahoo_finance
2023-05-01,20.568891525268555,20.762225199151647,20.493239566634145,20.644543483902964,258600,ILF,yahoo_finance
2023-05-02,20.182228088378906,20.510052185054473,20.09817017548813,20.510052185054473,382200,ILF,yahoo_finance
2023-05-03,20.274690628051758,20.451210790643614,20.157008916385955,20.241066823784035,488800,ILF,yahoo_finance
2023-05-04,20.283096313476562,20.484835945844765,20.072952332758412,20.39237208128195,917300,ILF,yahoo_finance
2023-05-05,20.913528442382812,20.989180404378605,20.468024225375764,20.48483612876846,1156400,ILF,yahoo_finance
2023-05-08,20.95555877685547,21.190919017737023,20.947152824928068,21.048022644785448,489500,ILF,yahoo_finance
2023-05-09,21.19931983947754,21.22453768915707,20.86308986010549,20.879901759891844,881200,ILF,yahoo_finance
2023-05-10,21.3674373626709,21.375843313245394,21.17410530927091,21.34221951094741,406300,ILF,yahoo_finance
2023-05-11,21.31700325012207,21.417871450415195,21.03961329440927,21.157293395841627,538800,ILF,yahoo_finance
2023-05-12,21.426279067993164,21.53555483062892,21.308598957405053,21.308598957405053,623500,ILF,yahoo_finance
2023-05-15,21.75410270690918,21.76250865796183,21.426278632211925,21.560770642511887,458900,ILF,yahoo_finance
2023-05-16,21.426279067993164,21.90540706484049,21.417873116769545,21.770915051805144,490600,ILF,yahoo_finance
2023-05-17,21.594396591186523,21.653236651127052,21.40106290431871,21.543960879862023,873800,ILF,yahoo_finance
2023-05-18,21.51874351501465,21.55236571755476,21.317005489960078,21.37584554685875,708500,ILF,yahoo_finance
2023-05-19,21.375844955444336,21.61961112774749,21.333815199342922,21.51874291964662,342400,ILF,yahoo_finance
2023-05-22,21.190916061401367,21.46830762649253,21.18251171391785,21.46830762649253,267700,ILF,yahoo_finance
2023-05-23,21.12367057800293,21.44309030144993,21.115266230312777,21.224540386268092,941000,ILF,yahoo_finance
2023-05-24,21.17410659790039,21.266568853304705,21.081642739224844,21.224540701145582,744400,ILF,yahoo_finance
2023-05-25,21.115264892578125,21.26656719048346,21.064829190005238,21.26656719048346,840800,ILF,yahoo_finance
2023-05-26,21.43468475341797,21.5523648625468,21.291786790931,21.367438747734173,811900,ILF,yahoo_finance
2023-05-30,20.9471492767334,21.28337928051902,20.83787512672974,21.28337928051902,959300,ILF,yahoo_finance
2023-05-31,20.711788177490234,20.846280183582675,20.535268020720594,20.78744013132613,691400,ILF,yahoo_finance
2023-06-01,21.22454071044922,21.258164514808243,20.770628971229815,20.770628971229815,1030600,ILF,yahoo_finance
2023-06-02,21.72047996520996,21.770914066999016,21.653233961734156,21.72047996520996,1693200,ILF,yahoo_finance
2023-06-05,21.897001266479492,21.947436974173282,21.70366919680044,21.829755259492376,425900,ILF,yahoo_finance
2023-06-06,22.325693130493164,22.334099081010475,21.896999273736977,21.896999273736977,685200,ILF,yahoo_finance
2023-06-07,22.478919982910156,22.641563043251562,22.384757953336198,22.496040648781158,1090700,ILF,yahoo_finance
2023-06-08,22.615882873535156,22.650122573815818,22.427560440199976,22.521720840509253,1069000,ILF,yahoo_finance
2023-06-09,22.92405128479004,22.983971992516913,22.650125483769294,22.658685818118396,897200,ILF,yahoo_finance
2023-06-12,22.89836883544922,22.932610170682892,22.71860672362262,22.906929169257637,496400,ILF,yahoo_finance
2023-06-13,22.932607650756836,23.04388871260481,22.847005954795637,23.04388871260481,685800,ILF,yahoo_finance
2023-06-14,23.446218490600586,23.48045982781042,23.052452908988407,23.112373616388798,1281200,ILF,yahoo_finance
2023-06-15,23.557497024536133,23.617417721306136,23.411974632644757,23.52325569340097,460200,ILF,yahoo_finance
2023-06-16,23.454776763916016,23.591738835286765,23.33493535964578,23.41197672888141,645000,ILF,yahoo_finance
2023-06-20,23.4890193939209,23.58317980273485,23.35205731499445,23.574621101429123,2247000,ILF,yahoo_finance
2023-06-21,23.737260818481445,23.788622818870465,23.471897014004767,23.54037804847348,699500,ILF,yahoo_finance
2023-06-22,23.47189712524414,23.583178194514442,23.343495389096358,23.583178194514442,1643700,ILF,yahoo_finance
2023-06-23,23.240772247314453,23.343494612445042,23.15517054849173,23.249332580468383,902000,ILF,yahoo_finance
2023-06-26,23.292133331298828,23.42909703326586,23.180852262301638,23.27501429718002,597400,ILF,yahoo_finance
2023-06-27,23.292133331298828,23.377735032759478,23.13805222792964,23.377735032759478,1105900,ILF,yahoo_finance
2023-06-28,22.966848373413086,23.13805177296803,22.958288040163676,23.13805177296803,2171900,ILF,yahoo_finance
2023-06-29,23.2065372467041,23.223656283761944,22.97541310289544,23.001094107557602,1764300,ILF,yahoo_finance
2023-06-30,23.25789451599121,23.403416924200727,23.197973812502006,23.403416924200727,891000,ILF,yahoo_finance
2023-07-03,23.557497024536133,23.600297055738555,23.420534965428548,23.420534965428548,694000,ILF,yahoo_finance
2023-07-05,23.352052688598633,23.446213078757985,23.223649336416564,23.3349320239455,910700,ILF,yahoo_finance
2023-07-06,22.684364318847656,23.112371192788178,22.521721249589596,23.05245049167117,1325100,ILF,yahoo_finance
2023-07-07,23.12093162536621,23.275014361880373,22.84700748610399,22.898367854036493,1677200,ILF,yahoo_finance
2023-07-10,22.992528915405273,23.11237031307785,22.94972725001036,23.043889281162578,1164500,ILF,yahoo_finance
2023-07-11,23.069570541381836,23.086689575016877,22.607322346186976,22.744284411566948,1791700,ILF,yahoo_finance
2023-07-12,23.266450881958008,23.56605598102717,23.240769885106445,23.463333626337352,824900,ILF,yahoo_finance
2023-07-13,23.6259822845459,23.720142696594845,23.454778863647558,23.480459866597357,1548100,ILF,yahoo_finance
2023-07-14,23.39485740661621,23.583179857397393,23.36917640448919,23.583179857397393,761000,ILF,yahoo_finance
2023-07-17,23.429096221923828,23.446215255449808,22.98396869591639,23.172291126434953,1107700,ILF,yahoo_finance
2023-07-18,23.411975860595703,23.557498260119683,23.30925349451899,23.38629486089737,1387200,ILF,yahoo_finance
2023-07-19,23.47189712524414,23.54893849347614,23.343495389096358,23.45477645836666,768600,ILF,yahoo_finance
2023-07-20,23.429096221923828,23.591737653078525,23.360615189670114,23.574618619552545,804800,ILF,yahoo_finance
2023-07-21,23.737260818481445,23.814302186348325,23.608859082942192,23.66877978401273,636600,ILF,yahoo_finance
2023-07-24,24.062545776367188,24.190947505607745,23.74581998703834,23.839982017082484,1346900,ILF,yahoo_finance
2023-07-25,24.242307662963867,24.327909359296015,24.15670596663172,24.216628296965812,1856100,ILF,yahoo_finance
2023-07-26,24.404951095581055,24.447751128042746,24.13958730234208,24.225187367265466,983000,ILF,yahoo_finance
2023-07-27,23.89134407043457,24.379271655656353,23.882783736851437,24.379271655656353,1739900,ILF,yahoo_finance
2023-07-28,24.122468948364258,24.24231035691684,24.02830690866338,24.105348280651967,1069100,ILF,yahoo_finance
2023-07-31,24.370710372924805,24.422072372423244,24.24230863961195,24.24230863961195,1209400,ILF,yahoo_finance
2023-08-01,23.874221801757812,24.165266593193973,23.822861436421015,24.062545862520373,1445500,ILF,yahoo_finance
2023-08-02,23.531818389892578,23.788623501052083,23.42053731795848,23.771502833764774,1086900,ILF,yahoo_finance
2023-08-03,23.18941307067871,23.480457881976033,23.138052701837033,23.360616477106554,1905700,ILF,yahoo_finance
2023-08-04,23.223649978637695,23.557496417740154,23.14661025100104,23.317812004117425,1177600,ILF,yahoo_finance
2023-08-07,23.172290802001953,23.215092467009136,23.00108904012295,23.215092467009136,993100,ILF,yahoo_finance
2023-08-08,23.078128814697266,23.12093047978419,22.7100442912492,22.85556668711158,531600,ILF,yahoo_finance
2023-08-09,23.035327911376953,23.061008909458128,22.898365853710402,23.001088213318575,624500,ILF,yahoo_finance
2023-08-10,23.069570541381836,23.446215404818453,23.06101020820601,23.257892973100144,754000,ILF,yahoo_finance
2023-08-11,22.76996612548828,23.112371299680962,22.76996612548828,23.018209264509228,1018500,ILF,yahoo_finance
2023-08-14,22.504602432250977,22.641564502613768,22.359080028400925,22.598762835177478,1814500,ILF,yahoo_finance
2023-08-15,22.324840545654297,22.47892329576833,22.299159543063023,22.461802627374148,528900,ILF,yahoo_finance
2023-08-16,22.282039642333984,22.633005167205233,22.27347930846923,22.42756205260134,1170800,ILF,yahoo_finance
2023-08-17,22.10227394104004,22.504601433502636,22.085153274825334,22.47892043418058,594200,ILF,yahoo_finance
2023-08-18,22.196435928344727,22.247796294170065,21.90539113414015,22.042353198152117,692800,ILF,yahoo_finance
2023-08-21,22.1108341217041,22.19643581947085,21.999553057508933,22.1365151208491,409000,ILF,yahoo_finance
2023-08-22,22.478919982910156,22.50460098171666,22.290597556478808,22.418999285078208,641500,ILF,yahoo_finance
2023-08-23,23.086688995361328,23.129490660165796,22.65868214361607,22.675802809537856,871200,ILF,yahoo_finance
2023-08-24,22.752845764160156,23.086690609391827,22.727164763482072,22.99253020567222,1296800,ILF,yahoo_finance
2023-08-25,22.641565322875977,22.769967064403268,22.453241244767,22.735725729213737,1116700,ILF,yahoo_finance
2023-08-28,22.84700584411621,22.872685209878586,22.5730817245406,22.658681787370572,891200,ILF,yahoo_finance
2023-08-29,23.14661407470703,23.18085377789994,22.735726207374785,22.864127951602526,771400,ILF,yahoo_finance
2023-08-30,23.026769638061523,23.180852374895778,23.009648971142905,23.163731707977156,754200,ILF,yahoo_finance
2023-08-31,22.35051727294922,22.855565464952335,22.333396607829947,22.855565464952335,1022600,ILF,yahoo_finance
2023-09-01,22.658679962158203,22.812762675186878,22.547398909813275,22.6929212907052,740500,ILF,yahoo_finance
2023-09-05,22.256359100341797,22.419002181697298,22.23067809821721,22.410441847655772,620000,ILF,yahoo_finance
2023-09-06,22.076597213745117,22.393321412999335,22.050916211352835,22.187878292011433,1009300,ILF,yahoo_finance
2023-09-07,21.682830810546875,21.982435985355124,21.622910102128593,21.91395494248897,3163300,ILF,yahoo_finance
2023-09-08,21.836910247802734,21.931072279707816,21.768429215339932,21.871149947675836,918900,ILF,yahoo_finance
2023-09-11,22.333398818969727,22.35907981919121,22.16219541625982,22.230676450800452,1616300,ILF,yahoo_finance
2023-09-12,22.30771827697754,22.410440647256866,22.2049975394149,22.2049975394149,1651100,ILF,yahoo_finance
2023-09-13,22.478919982910156,22.658682076406002,22.436118318232648,22.436118318232648,762200,ILF,yahoo_finance
2023-09-14,22.8042049407959,22.864125639862614,22.64156350981955,22.701484208886267,766000,ILF,yahoo_finance
2023-09-15,22.675804138183594,22.847007541999663,22.650123137796186,22.812766208149785,365000,ILF,yahoo_finance
2023-09-18,22.710044860839844,22.812765594191642,22.615882828003517,22.761405227515745,1011800,ILF,yahoo_finance
2023-09-19,22.69292449951172,22.80420556759192,22.658683166122955,22.752845200225416,1162400,ILF,yahoo_finance
2023-09-20,22.787086486816406,23.06957095582701,22.778526153486794,22.86412622134963,1060700,ILF,yahoo_finance
2023-09-21,22.119394302368164,22.35051839493116,22.110833969378803,22.32483739596308,1546700,ILF,yahoo_finance
2023-09-22,22.093711853027344,22.367635959838434,22.08515152059994,22.282035900997318,1253000,ILF,yahoo_finance
2023-09-25,21.879711151123047,22.008112888008608,21.854031783375934,21.931073152050605,554100,ILF,yahoo_finance
2023-09-26,21.511625289916992,21.80267010190425,21.485945921793622,21.742749399327465,1202500,ILF,yahoo_finance
2023-09-27,21.43458366394043,21.648587087265476,21.237699273616812,21.562985391392147,729700,ILF,yahoo_finance
2023-09-28,21.725627899169922,21.819789932590076,21.400343397916902,21.400343397916902,878700,ILF,yahoo_finance
2023-09-29,21.879711151123047,22.05091455544824,21.81979044942423,22.02523355498446,1512400,ILF,yahoo_finance
2023-10-02,21.477384567260742,21.802669065522448,21.374662201500062,21.78555003182618,1804000,ILF,yahoo_finance
2023-10-03,20.809694290161133,21.434585583084434,20.775454588376082,21.263382176009095,2088400,ILF,yahoo_finance
2023-10-04,20.861055374145508,20.980896774195884,20.655610641606827,20.886734741175374,1428900,ILF,yahoo_finance
2023-10-05,20.6727294921875,20.869612241466314,20.510086440179727,20.775451849433587,1508200,ILF,yahoo_finance
2023-10-06,20.895296096801758,21.032258170051158,20.28752710084713,20.415928840428855,1385700,ILF,yahoo_finance
2023-10-09,20.98945426940918,21.032254297149613,20.68984917707695,20.775450865274216,922300,ILF,yahoo_finance
2023-10-10,21.554426193237305,21.58866589375921,21.203460691125443,21.229140058337713,1652500,ILF,yahoo_finance
2023-10-11,21.691389083862305,21.70850975113124,21.511625342971904,21.631468381137736,1320900,ILF,yahoo_finance
2023-10-12,21.348983764648438,21.76843031373723,21.186340692073866,21.76843031373723,873800,ILF,yahoo_finance
2023-10-13,21.357542037963867,21.67426618626404,21.3318610397031,21.59722482419826,1266400,ILF,yahoo_finance
2023-10-16,21.725627899169922,21.742748565740246,21.443143431626083,21.50306576462222,678600,ILF,yahoo_finance
2023-10-17,21.674266815185547,21.879709909083445,21.47738405428963,21.47738405428963,663800,ILF,yahoo_finance
2023-10-18,21.271942138671875,21.554426612518235,21.26338180519572,21.554426612518235,688600,ILF,yahoo_finance
2023-10-19,21.2890625,21.52874530302473,21.203460799184036,21.220581465890557,1509800,ILF,yahoo_finance
2023-10-20,21.100736618041992,21.237698674488918,20.972334894212565,21.19489864411794,1547800,ILF,yahoo_finance
2023-10-23,20.963775634765625,21.186339396064415,20.801132572140244,20.920975602203644,1161000,ILF,yahoo_finance
2023-10-24,21.194900512695312,21.32330224784485,21.015136777312645,21.083617811573507,1130100,ILF,yahoo_finance
2023-10-25,21.066499710083008,21.263382488208695,21.023698041327393,21.16066011591193,1430300,ILF,yahoo_finance
2023-10-26,21.43458366394043,21.503064694095784,21.066497514586704,21.100737213306108,1824300,ILF,yahoo_finance
2023-10-27,21.280500411987305,21.742746945932875,21.24625908139759,21.7170675807071,942000,ILF,yahoo_finance
2023-10-30,21.203460693359375,21.605786562654803,21.109298659660105,21.554426195508213,999900,ILF,yahoo_finance
2023-10-31,21.22913932800293,21.263380660063483,21.040816899819617,21.16921862961354,806700,ILF,yahoo_finance
2023-11-01,21.80266761779785,21.845469280987974,21.340421084360063,21.357541749636113,1483500,ILF,yahoo_finance
2023-11-02,22.419002532958984,22.478923239471754,22.00811465611166,22.016674990287314,2941700,ILF,yahoo_finance
2023-11-03,22.7357234954834,22.889806223264582,22.521720069724324,22.521720069724324,1698700,ILF,yahoo_finance
2023-11-06,22.710044860839844,22.85556726035207,22.633003494467687,22.787086227212,1223200,ILF,yahoo_finance
2023-11-07,22.7357234954834,22.86412522439553,22.598761433614914,22.83844585824304,762700,ILF,yahoo_finance
2023-11-08,22.504602432250977,22.761405906002047,22.453240431327426,22.73572490554027,657400,ILF,yahoo_finance
2023-11-09,22.367639541625977,22.76140673275922,22.32483950535174,22.6073239898252,561200,ILF,yahoo_finance
2023-11-10,22.752845764160156,22.752845764160156,22.46180095400861,22.51316132264809,1052400,ILF,yahoo_finance
2023-11-13,22.658679962158203,22.74428165080929,22.521717913403027,22.564519574086777,1308400,ILF,yahoo_finance
2023-11-14,23.531818389892578,23.5831787590378,23.240773576875156,23.27501491144977,1241500,ILF,yahoo_finance
2023-11-15,23.600297927856445,23.711580625441496,23.437654864387227,23.600297927856445,1130500,ILF,yahoo_finance
2023-11-16,23.523258209228516,23.643101248302344,23.317815098594867,23.57462021142446,1188200,ILF,yahoo_finance
2023-11-17,23.608856201171875,23.745818253391285,23.463333816599196,23.497575146012274,1279400,ILF,yahoo_finance
2023-11-20,23.985504150390625,24.079664546690093,23.754380060651233,23.83998175678248,1348300,ILF,yahoo_finance
2023-11-21,23.745820999145508,23.925584733917532,23.68590029846038,23.925584733917532,731500,ILF,yahoo_finance
2023-11-22,23.754383087158203,23.891345165331682,23.66022104614515,23.891345165331682,650700,ILF,yahoo_finance
2023-11-24,23.737260818481445,23.925584887807887,23.720140151685104,23.822862519746497,518400,ILF,yahoo_finance
2023-11-27,23.59173583984375,23.805739253278116,23.531815145316763,23.73725822628778,751100,ILF,yahoo_finance
2023-11-28,23.86566162109375,23.959823652076107,23.608858160053888,23.608858160053888,894400,ILF,yahoo_finance
2023-11-29,23.70302391052246,23.882786034915377,23.694463576115627,23.822865326784402,769500,ILF,yahoo_finance
2023-11-30,23.95982551574707,23.96838584947646,23.557499626766017,23.76294273812124,1304400,ILF,yahoo_finance
2023-12-01,24.302228927612305,24.370709959732544,23.874222068681668,23.985504766324926,2849400,ILF,yahoo_finance
2023-12-04,23.780061721801758,24.13958754939588,23.71158068953224,24.096785883779557,1168000,ILF,yahoo_finance
2023-12-05,23.86566162109375,23.942702985949026,23.591737493926807,23.74582022363736,922100,ILF,yahoo_finance
2023-12-06,23.771503448486328,24.10534830563841,23.771503448486328,24.08822763790837,1202400,ILF,yahoo_finance
2023-12-07,23.831422805786133,23.951264207689064,23.737260771310034,23.917024506881074,2143600,ILF,yahoo_finance
2023-12-08,24.028303146362305,24.096784173772125,23.771499701754593,23.78862036678617,553500,ILF,yahoo_finance
2023-12-11,23.925582885742188,23.94270191838938,23.805739860912784,23.882781222332934,854800,ILF,yahoo_finance
2023-12-12,23.81430435180664,23.8827853925024,23.66878193623855,23.8827853925024,892800,ILF,yahoo_finance
2023-12-13,24.49055290222168,24.559033934095126,23.771501251192188,23.899902981865328,1676200,ILF,yahoo_finance
2023-12-14,25.01272201538086,25.064084017637423,24.721677200127175,24.77303920238374,2423400,ILF,yahoo_finance
2023-12-15,24.824398040771484,25.038401472157446,24.773037674399504,25.038401472157446,797800,ILF,yahoo_finance
2023-12-18,25.183923721313477,25.209604720705325,24.87575825947769,24.94423929180602,1076100,ILF,yahoo_finance
2023-12-19,25.415048599243164,25.543450334717765,25.338007231415073,25.415048599243164,938000,ILF,yahoo_finance
2023-12-20,24.912567138671875,25.38860257522929,24.894935760653258,25.31807874457557,1144300,ILF,yahoo_finance
2023-12-21,25.335708618164062,25.40623244463009,25.15058420422349,25.291631857155544,967700,ILF,yahoo_finance
2023-12-22,25.46794319152832,25.5825454721633,25.4150507366157,25.503205949083952,681100,ILF,yahoo_finance
2023-12-26,25.79411506652832,25.86463889500562,25.635436032099214,25.688328483102016,683600,ILF,yahoo_finance
2023-12-27,25.85582160949707,25.89108436226836,25.776482097182267,25.84700592130425,871500,ILF,yahoo_finance
2023-12-28,25.723590850830078,25.89108557147511,25.69714378501644,25.785298989641227,921500,ILF,yahoo_finance
2023-12-29,25.617801666259766,25.79411205759643,25.556093533718084,25.79411205759643,1212200,ILF,yahoo_finance
2024-01-02,25.265186309814453,25.56491301065999,25.168215412064207,25.406233971221678,1222100,ILF,yahoo_finance
2024-01-03,25.150585174560547,25.335709595643422,25.13295379690864,25.212293314921506,1340100,ILF,yahoo_finance
2024-01-04,24.965457916259766,25.13295263335714,24.921381155591284,24.974273604677588,917700,ILF,yahoo_finance
2024-01-05,25.29163360595703,25.37097312639486,25.088876119604375,25.106507497795175,1377200,ILF,yahoo_finance
2024-01-08,25.335708618164062,25.3709713721074,25.15058420422349,25.18584527674618,1352100,ILF,yahoo_finance
2024-01-09,24.886117935180664,25.14176785024092,24.877302246928178,25.14176785024092,895900,ILF,yahoo_finance
2024-01-10,24.868488311767578,24.93019813388518,24.789150474743543,24.886119689515464,1575000,ILF,yahoo_finance
2024-01-11,25.018348693847656,25.053611445163014,24.72743772117805,25.009534687439345,745300,ILF,yahoo_finance
2024-01-12,25.12413787841797,25.335709364044686,25.10650650092723,25.238738469266345,376600,ILF,yahoo_finance
2024-01-16,24.559947967529297,24.912567120541265,24.533500900520618,24.850858978941762,712600,ILF,yahoo_finance
