ts,price,date
1776553210830,0.25000903236911765,2026-04-18
1776556886989,0.2492481439779251,2026-04-19
1776560484662,0.2490515593718387,2026-04-19
1776564077335,0.24845651475888622,2026-04-19
1776567612787,0.24829251441893213,2026-04-19
1776571249589,0.24844641551142746,2026-04-19
1776574849869,0.2477757322962392,2026-04-19
1776578467660,0.24743742362785634,2026-04-19
1776582025145,0.24744870052284382,2026-04-19
1776585675883,0.2460092324462337,2026-04-19
1776589205332,0.24530768452042107,2026-04-19
1776592856933,0.24521326487638054,2026-04-19
1776596427563,0.2458973994527653,2026-04-19
1776600037637,0.247524252431709,2026-04-19
1776603629868,0.24832663808875194,2026-04-19
1776607227670,0.24921051054523252,2026-04-19
1776610827728,0.24970135715600342,2026-04-19
1776614460887,0.24842883540647925,2026-04-19
1776618015346,0.24770315392266207,2026-04-19
1776621605427,0.2454775577832204,2026-04-19
1776625244196,0.24570681133280015,2026-04-19
1776628854449,0.2467737265150822,2026-04-19
1776632448129,0.245086340514882,2026-04-19
1776636039527,0.2444307427282625,2026-04-19
1776639629196,0.24265400282044794,2026-04-19
1776643231789,0.24249705859607495,2026-04-20
1776646826761,0.24450500014461535,2026-04-20
1776650445597,0.24489489050051966,2026-04-20
1776654050565,0.24553198797071576,2026-04-20
1776657643426,0.2460384558721008,2026-04-20
1776661244898,0.2458918792936356,2026-04-20
1776664844487,0.24413902833556886,2026-04-20
1776668402814,0.24574714934175282,2026-04-20
1776672052507,0.2462399311165777,2026-04-20
1776675644052,0.24558368523989157,2026-04-20
1776679249532,0.24688258387950512,2026-04-20
1776682857451,0.24678181258925186,2026-04-20
1776686453243,0.2465261687864534,2026-04-20
1776690019027,0.24726952653385417,2026-04-20
1776693662246,0.24799033987746721,2026-04-20
1776697252489,0.24590287555052326,2026-04-20
1776700817872,0.2472841383566289,2026-04-20
1776704481999,0.24587173764561843,2026-04-20
1776708027946,0.247788643248693,2026-04-20
1776711634701,0.24985393697249111,2026-04-20
1776715225173,0.24872369744476308,2026-04-20
1776718823047,0.25027147700277247,2026-04-20
1776722469775,0.24962297677065706,2026-04-20
1776726054183,0.24876176315357904,2026-04-20
1776729605647,0.24821786069773769,2026-04-21
1776733241724,0.24895447066806764,2026-04-21
1776736862365,0.2488193900970159,2026-04-21
1776740435311,0.24764237353757418,2026-04-21
1776744045440,0.2473497876440848,2026-04-21
1776747601815,0.2482514969711756,2026-04-21
1776751233349,0.24890220217713874,2026-04-21
1776754808810,0.24946156409499579,2026-04-21
1776758440413,0.24964457630190653,2026-04-21
1776762009216,0.2510732020484972,2026-04-21
1776765614565,0.25078553463616615,2026-04-21
1776769208849,0.2513267561025334,2026-04-21
1776772819144,0.25046259200653975,2026-04-21
1776776402765,0.24857113603397718,2026-04-21
1776780073669,0.2486896478415158,2026-04-21
1776783676255,0.2486723881990513,2026-04-21
1776787258243,0.24863989843308942,2026-04-21
1776790832045,0.24764054861009976,2026-04-21
1776794407251,0.24679169432680326,2026-04-21
1776798037769,0.24645711939787576,2026-04-21
1776801619003,0.24468661707018097,2026-04-21
1776805273008,0.24796644388657477,2026-04-21
1776808872735,0.24773360117036658,2026-04-21
1776812464047,0.2488985785901272,2026-04-21
1776816036195,0.24972810709778756,2026-04-22
1776819624628,0.2499223482485567,2026-04-22
1776823246959,0.24933512470757943,2026-04-22
1776826872384,0.254357215643827,2026-04-22
1776830418228,0.25385476837385523,2026-04-22
1776834054940,0.2540720482900621,2026-04-22
1776837614414,0.25627475798736377,2026-04-22
1776841259695,0.25569498731962376,2026-04-22
1776844832587,0.2548216471093985,2026-04-22
1776848446989,0.2548403902904759,2026-04-22
1776852051171,0.2550411496308361,2026-04-22
1776855679940,0.25561894003095365,2026-04-22
1776859251423,0.25558248988314947,2026-04-22
1776862853404,0.25482691038642863,2026-04-22
1776866419106,0.2553775852749467,2026-04-22
1776870058709,0.2554472478753201,2026-04-22
1776873612575,0.2556868163982366,2026-04-22
1776877223754,0.2528249698797288,2026-04-22
1776880850974,0.2535361988278812,2026-04-22
1776884428242,0.2535852286358201,2026-04-22
1776888051178,0.2524213029405645,2026-04-22
1776891655072,0.2513894758934705,2026-04-22
1776895265887,0.2522360635531708,2026-04-22
1776898864979,0.25040203331825756,2026-04-22
1776902444877,0.24851953978851987,2026-04-23
1776906026647,0.24874167373842324,2026-04-23
1776909666434,0.24824723948793373,2026-04-23
1776913249094,0.2466041084949101,2026-04-23
1776916820775,0.2462274408918945,2026-04-23
1776920465137,0.24686529148578462,2026-04-23
1776924021654,0.24750499328090367,2026-04-23
1776927678885,0.24785908440206036,2026-04-23
1776931213509,0.24707683513556175,2026-04-23
1776934870086,0.24704391711581142,2026-04-23
1776938439444,0.24598075229999708,2026-04-23
1776942057188,0.24593048648831456,2026-04-23
1776945662488,0.2477732578793777,2026-04-23
1776949259130,0.24769246861296637,2026-04-23
1776952875078,0.2472747116675368,2026-04-23
1776956462242,0.24927500524635401,2026-04-23
1776960027634,0.2502860128688076,2026-04-23
1776963653362,0.24924245613271098,2026-04-23
1776967217364,0.24623414919759418,2026-04-23
1776970827545,0.24709799168318197,2026-04-23
1776974452991,0.24687919429613633,2026-04-23
1776978006754,0.2486173056699465,2026-04-23
1776981646051,0.24910730121809307,2026-04-23
1776985229208,0.24976125667185523,2026-04-23
1776988849251,0.24994137427438656,2026-04-24
1776992436750,0.25155870396716973,2026-04-24
1776996036788,0.25173721177407404,2026-04-24
1776999633401,0.25048593488111937,2026-04-24
1777003246792,0.24853721169410828,2026-04-24
1777006841286,0.24831870126816494,2026-04-24
1777010434719,0.2483769868895253,2026-04-24
1777014039603,0.24879332410368443,2026-04-24
1777017626903,0.24882977877116066,2026-04-24
1777021233252,0.24959242153913247,2026-04-24
1777024824847,0.2486101148468108,2026-04-24
1777028447911,0.25033014374898394,2026-04-24
1777032036064,0.25102192278629554,2026-04-24
1777035613672,0.250282865911327,2026-04-24
1777039228806,0.25044747902893433,2026-04-24
1777042833473,0.2505541583977831,2026-04-24
1777046448971,0.2520848387645602,2026-04-24
1777050047968,0.251638707250636,2026-04-24
1777053649471,0.25180572378275384,2026-04-24
1777057220895,0.2518762684564983,2026-04-24
1777060817026,0.25156669667186626,2026-04-24
1777064465186,0.2524480158876469,2026-04-24
1777068000451,0.25173243898890574,2026-04-24
1777071600688,0.25038095464583643,2026-04-24
1777075264004,0.25041168967930416,2026-04-25
1777078872836,0.24999871260732934,2026-04-25
1777082454816,0.25158134591147746,2026-04-25
1777086041870,0.25121325023222124,2026-04-25
1777089629369,0.25172254657492293,2026-04-25
1777093217421,0.251288955712448,2026-04-25
1777096866714,0.2518938750259312,2026-04-25
1777100421144,0.25183973572222645,2026-04-25
1777104071180,0.25168590898619736,2026-04-25
1777107655291,0.25214095550184257,2026-04-25
1777111264660,0.2537012090563284,2026-04-25
1777114858152,0.2534879647584422,2026-04-25
1777118444083,0.2517091820997626,2026-04-25
1777122026925,0.2518417658560132,2026-04-25
1777125672630,0.2521639039492308,2026-04-25
1777129255027,0.2510587941158477,2026-04-25
1777132839316,0.2502260314209699,2026-04-25
1777136438626,0.24942209588952413,2026-04-25
1777140020740,0.24868109641352598,2026-04-25
1777143622731,0.2490045039105434,2026-04-25
1777147259978,0.24916819643132282,2026-04-25
1777150821399,0.24966084979497324,2026-04-25
1777154423237,0.24931888017295142,2026-04-25
1777158052503,0.25004695873860966,2026-04-25
1777161641688,0.25030391642054256,2026-04-26
1777165208386,0.24961026579626505,2026-04-26
1777168842210,0.2488031135786857,2026-04-26
1777172459190,0.24940871083516694,2026-04-26
1777176053992,0.2493430091656738,2026-04-26
1777179652373,0.25032839230954085,2026-04-26
1777183237686,0.25066552561271765,2026-04-26
1777186851291,0.25140538957048,2026-04-26
1777190427701,0.251587693384126,2026-04-26
1777194044959,0.2515272288591675,2026-04-26
1777197633346,0.25228755580851076,2026-04-26
1777201236483,0.2525379877139386,2026-04-26
1777204867121,0.25376999099054287,2026-04-26
1777208455716,0.25251809961058874,2026-04-26
1777212042929,0.2519151157938973,2026-04-26
1777215645863,0.25268900646495196,2026-04-26
1777219275289,0.2527773507356218,2026-04-26
1777222848930,0.2518272749699758,2026-04-26
1777226431825,0.25203313229749935,2026-04-26
1777230033418,0.25270801091365735,2026-04-26
1777233672833,0.2525649642589037,2026-04-26
1777237231092,0.2524268511672521,2026-04-26
1777240818713,0.2512504999697069,2026-04-26
1777244420897,0.25199916154769664,2026-04-26
1777248044597,0.2524966295052578,2026-04-27
1777251633581,0.2544417757082103,2026-04-27
1777255225886,0.2556390188190061,2026-04-27
1777258842073,0.25540384822591133,2026-04-27
1777262433085,0.2543157368105201,2026-04-27
1777266044541,0.2531151569375842,2026-04-27
1777269634700,0.24864449440739814,2026-04-27
1777273264897,0.24783842083746727,2026-04-27
1777276865758,0.24738095923435363,2026-04-27
1777280411883,0.24730596674380725,2026-04-27
1777284061661,0.24761983436284873,2026-04-27
1777287632326,0.24785765895925085,2026-04-27
1777291211022,0.2475422333830665,2026-04-27
1777294814777,0.24781156179529717,2026-04-27
1777298450711,0.24681270166965957,2026-04-27
1777302078072,0.24766574099499336,2026-04-27
1777305676089,0.2444073291659786,2026-04-27
1777309262662,0.24475934881519826,2026-04-27
1777312825097,0.24525124185913635,2026-04-27
1777316449452,0.24584450724527532,2026-04-27
1777320073780,0.24530429576523,2026-04-27
1777323672117,0.24585138099230552,2026-04-27
1777327233730,0.24547135181280721,2026-04-27
1777330833267,0.2468570151526809,2026-04-27
1777334436444,0.24813449608528249,2026-04-28
1777338044029,0.24792948833350667,2026-04-28
1777341644644,0.24779968139095185,2026-04-28
1777345270451,0.2473310201897043,2026-04-28
1777348804598,0.24704178247409092,2026-04-28
1777352460710,0.2475238259712909,2026-04-28
1777356028141,0.24765676335156422,2026-04-28
1777359671246,0.2463313576858079,2026-04-28
1777363215028,0.24742670724185703,2026-04-28
1777366858279,0.24654698559868116,2026-04-28
1777370433117,0.24593921437763772,2026-04-28
1777374040112,0.24641569145257003,2026-04-28
1777377613031,0.2453365561996295,2026-04-28
1777381213302,0.24624573156863072,2026-04-28
1777384846114,0.2462618775148413,2026-04-28
1777388408589,0.24534067539289917,2026-04-28
1777392053417,0.24612023960467572,2026-04-28
1777395621131,0.24593916328848225,2026-04-28
1777399247101,0.24608221009948564,2026-04-28
1777402839173,0.24691040648956034,2026-04-28
1777406401521,0.2473342490104709,2026-04-28
1777410046241,0.24750310416649635,2026-04-28
1777413645849,0.24752640651504765,2026-04-28
1777417254770,0.24669369468131208,2026-04-28
1777420853369,0.24672684992058486,2026-04-29
1777424457786,0.24701031563157846,2026-04-29
1777428051797,0.24722918658708917,2026-04-29
1777431613367,0.24715916470037178,2026-04-29
1777435259982,0.24890304576423095,2026-04-29
1777438844449,0.24957334337621334,2026-04-29
1777442431795,0.24946249297231,2026-04-29
1777446031461,0.24854838538296328,2026-04-29
1777449660670,0.249420886330951,2026-04-29
1777453249488,0.24943177723420923,2026-04-29
1777456863380,0.2528661335498615,2026-04-29
1777460450799,0.2529032813557087,2026-04-29
1777464038926,0.25124225115910287,2026-04-29
1777467618759,0.24919598532729356,2026-04-29
1777471256613,0.24756982502542474,2026-04-29
1777474864963,0.24620942958738012,2026-04-29
1777478429135,0.24391718006242727,2026-04-29
1777482056086,0.24310578286508053,2026-04-29
1777485624504,0.2443113652133837,2026-04-29
1777489208263,0.2408730846285114,2026-04-29
1777492806790,0.24154743232314782,2026-04-29
1777496430558,0.24330824440435522,2026-04-29
1777500038088,0.24429938107965632,2026-04-29
1777503642662,0.2443970698078601,2026-04-29
1777507222735,0.24456818954549742,2026-04-30
1777510852438,0.24662256184751,2026-04-30
1777514441167,0.24694705276312254,2026-04-30
1777518007691,0.2456148005129561,2026-04-30
1777521614022,0.24698242692696953,2026-04-30
1777525240561,0.24479129427085305,2026-04-30
1777528806491,0.2457400870884809,2026-04-30
1777532427040,0.24553486528210924,2026-04-30
1777536029804,0.24654638441952298,2026-04-30
1777539630423,0.24676034525103063,2026-04-30
1777543213141,0.24761493250288477,2026-04-30
1777546818712,0.24580949024217233,2026-04-30
1777550445712,0.24604824459954833,2026-04-30
1777554007162,0.24582325795317006,2026-04-30
1777557640234,0.24591944521808756,2026-04-30
1777561244050,0.2462261379710309,2026-04-30
1777564819707,0.247402859436782,2026-04-30
1777568446138,0.24620241532808515,2026-04-30
1777572075466,0.246083607020754,2026-04-30
1777575661105,0.24616274534057536,2026-04-30
1777579236446,0.2461867155621382,2026-04-30
1777582866033,0.24660254147314492,2026-04-30
1777586442892,0.24637884885589834,2026-04-30
1777590075045,0.24572649055214496,2026-04-30
1777593676629,0.24627130058654478,2026-05-01
1777597248599,0.24617976632667948,2026-05-01
1777600845440,0.2472736575484463,2026-05-01
1777604472626,0.24710301395224768,2026-05-01
1777608067805,0.24869264465322588,2026-05-01
1777611657975,0.24878029186012499,2026-05-01
1777615232662,0.248905610976174,2026-05-01
1777618805371,0.248239398237568,2026-05-01
1777622472956,0.24861587097359522,2026-05-01
1777626074212,0.249334879944658,2026-05-01
1777629673511,0.2477608651049531,2026-05-01
1777633274442,0.2477775659355801,2026-05-01
1777636874292,0.24772733090969434,2026-05-01
1777640447083,0.24884681461642838,2026-05-01
1777644072073,0.2503861454453936,2026-05-01
1777647674324,0.25021627096734267,2026-05-01
1777651209323,0.24969172865259714,2026-05-01
1777654826816,0.24959247401873044,2026-05-01
1777658440108,0.24996820310675805,2026-05-01
1777662036308,0.24981875336006124,2026-05-01
1777665614106,0.24967336420980288,2026-05-01
1777669238579,0.2483103227950611,2026-05-01
1777672811645,0.2487167528400825,2026-05-01
1777676438773,0.24807363654217982,2026-05-01
1777680030796,0.2480914392607811,2026-05-02
1777683636610,0.24828319686556427,2026-05-02
1777687230244,0.24827665932009116,2026-05-02
1777690840779,0.24822048366687807,2026-05-02
1777694437880,0.2479266362956427,2026-05-02
1777698040813,0.24786917412863957,2026-05-02
1777701615027,0.24729904210335918,2026-05-02
1777705245157,0.24767815814208913,2026-05-02
1777708823101,0.24761643778423595,2026-05-02
1777712409863,0.24803448897323196,2026-05-02
1777716015518,0.24873728580121957,2026-05-02
1777719640553,0.24884572143154154,2026-05-02
1777723247150,0.2481893653526714,2026-05-02
1777726847720,0.2477220975783561,2026-05-02
1777730433271,0.24855353260048982,2026-05-02
1777734043328,0.24979111141306254,2026-05-02
1777737671192,0.24994207113712918,2026-05-02
1777741269676,0.25055464418518264,2026-05-02
1777744804153,0.24974627228526433,2026-05-02
1777748439355,0.2503591304479379,2026-05-02
1777752048847,0.25121853480319195,2026-05-02
1777755660593,0.25124165698361295,2026-05-02
1777759238463,0.25174412852881073,2026-05-02
1777762837574,0.25089788383479505,2026-05-02
1777766445330,0.2500499757794423,2026-05-03
1777770042268,0.24965444305468357,2026-05-03
1777773612117,0.24826171671727976,2026-05-03
1777777253516,0.24783557798004274,2026-05-03
1777780821851,0.24801259460887215,2026-05-03
1777784448086,0.2483141841812035,2026-05-03
1777788069833,0.2482418762201344,2026-05-03
1777791668228,0.24853571512425815,2026-05-03
1777795226334,0.24899421809007447,2026-05-03
1777798859138,0.2483695170471471,2026-05-03
1777802427551,0.24929719793445873,2026-05-03
1777806018261,0.24869867086401137,2026-05-03
1777809601751,0.24997803077789568,2026-05-03
1777813241850,0.2502436231603453,2026-05-03
1777816809086,0.2498377376701308,2026-05-03
1777820459912,0.25009797841491904,2026-05-03
1777824045686,0.2505637443621388,2026-05-03
1777827664747,0.2510921729551841,2026-05-03
1777831220140,0.2507323450445386,2026-05-03
1777834847482,0.2508697576190308,2026-05-03
1777838433466,0.25087511587539235,2026-05-03
1777842035497,0.2502061893013919,2026-05-03
1777845638349,0.2489594679983859,2026-05-03
1777849218636,0.25109657760010373,2026-05-03
1777852822669,0.24947888259491474,2026-05-04
1777856423268,0.2484014427817553,2026-05-04
1777860032439,0.25140084186434075,2026-05-04
1777863649618,0.25383194013855187,2026-05-04
1777867249320,0.25355641848996907,2026-05-04
1777870841057,0.25354184119312206,2026-05-04
1777874443042,0.2530584013511202,2026-05-04
1777878018039,0.25307104915017536,2026-05-04
1777881624861,0.25191339337482177,2026-05-04
1777885216655,0.25172377833567977,2026-05-04
1777888834008,0.25301563796323356,2026-05-04
1777892407014,0.24876111459459033,2026-05-04
1777896037088,0.24855568565036923,2026-05-04
1777899640395,0.24943128353040578,2026-05-04
1777903230797,0.2498546829936704,2026-05-04
1777906875771,0.2525851540019632,2026-05-04
1777910454697,0.2505547459011769,2026-05-04
1777914068335,0.25055110974912237,2026-05-04
1777917677706,0.25222888709373315,2026-05-04
1777921259135,0.2520024655774303,2026-05-04
1777924831293,0.2509642705769661,2026-05-04
1777928442676,0.24969200143029507,2026-05-04
1777932056562,0.25126435183956014,2026-05-04
1777935641134,0.250161421323023,2026-05-04
1777939232767,0.24986896230960737,2026-05-05
1777942854625,0.25062053235962467,2026-05-05
1777946429434,0.2508911095769381,2026-05-05
1777950050477,0.25133553678169546,2026-05-05
1777953607991,0.2524028673376183,2026-05-05
1777957202715,0.25241052589815294,2026-05-05
1777960839572,0.25295962407319206,2026-05-05
1777964459600,0.25405345886329045,2026-05-05
1777968055207,0.2567899563570862,2026-05-05
1777971630127,0.256751840031719,2026-05-05
1777975258751,0.2573818706932318,2026-05-05
1777978869351,0.2589660186822728,2026-05-05
1777982430108,0.2584510414844352,2026-05-05
1777986009955,0.2588525979883318,2026-05-05
1777989613703,0.2589655640931462,2026-05-05
1777993211531,0.2565006521333441,2026-05-05
1777996876518,0.2571504178001517,2026-05-05
1778000403489,0.25762228445062546,2026-05-05
1778004072254,0.25838389594687267,2026-05-05
1778007636118,0.2579253632556288,2026-05-05
1778011232181,0.2584793295785477,2026-05-05
1778014861378,0.26116946226544774,2026-05-05
1778018443598,0.26400599954962134,2026-05-05
1778022048808,0.26273479858623894,2026-05-05
1778025635790,0.2620728352434367,2026-05-06
1778029235792,0.26076992373980074,2026-05-06
1778032848613,0.2629057116629335,2026-05-06
1778036444695,0.26195089503754243,2026-05-06
1778040044311,0.2638828771890828,2026-05-06
1778043614870,0.2630770971464925,2026-05-06
1778047222796,0.26353632463575327,2026-05-06
1778050847937,0.26371976403863134,2026-05-06
1778054420369,0.26470489994632,2026-05-06
1778058009336,0.27129421971122025,2026-05-06
1778061614441,0.27249779824026016,2026-05-06
1778065251829,0.2710596423201693,2026-05-06
1778068845013,0.2715702375234295,2026-05-06
1778072433156,0.2720035932992925,2026-05-06
1778076003767,0.2652004234940566,2026-05-06
1778079626249,0.2663190987026013,2026-05-06
1778083249641,0.2676627656835166,2026-05-06
1778086845777,0.26743784586726865,2026-05-06
1778090419632,0.2659771875978272,2026-05-06
1778094032594,0.2662489580972426,2026-05-06
1778097613853,0.26627636651686143,2026-05-06
1778101222399,0.26565731704971146,2026-05-06
1778104840889,0.2683286602141904,2026-05-06
1778108475314,0.2659482755170305,2026-05-06
1778112076679,0.2667270346269541,2026-05-07
1778115639815,0.26555374290918166,2026-05-07
1778119219828,0.2649446564764122,2026-05-07
1778122809605,0.264525117964578,2026-05-07
1778126416255,0.26448625665938746,2026-05-07
1778130026195,0.2651733822146758,2026-05-07
1778133659596,0.26600886866776774,2026-05-07
1778137248982,0.2673664780065694,2026-05-07
1778140841457,0.2684431595958995,2026-05-07
1778144473961,0.26790359524264107,2026-05-07
1778148072876,0.2668091687594772,2026-05-07
1778151674559,0.267266491886295,2026-05-07
1778155255984,0.2679487501954747,2026-05-07
1778158863990,0.26921828680372256,2026-05-07
1778162474162,0.2660207045049645,2026-05-07
1778166040243,0.26382586533361435,2026-05-07
1778169673550,0.2621126563341219,2026-05-07
1778173247126,0.2621039741796249,2026-05-07
1778176811399,0.2614741904286528,2026-05-07
1778180431849,0.2626690964459414,2026-05-07
1778184054838,0.26304873260228007,2026-05-07
1778187608832,0.26221438958794935,2026-05-07
1778191247829,0.2619226261085945,2026-05-07
1778194806140,0.261400280708151,2026-05-07
1778198450759,0.26270005660620227,2026-05-08
1778202049239,0.2618038263664331,2026-05-08
1778205615719,0.2619099642321631,2026-05-08
1778209226652,0.2618942808812536,2026-05-08
1778212847764,0.26202278382333705,2026-05-08
1778216438404,0.26229119343763463,2026-05-08
1778220030879,0.26187474707070413,2026-05-08
1778223653981,0.261130351568074,2026-05-08
1778227230458,0.26192326374200564,2026-05-08
1778230841653,0.2637951144596855,2026-05-08
1778234411992,0.26300992774874843,2026-05-08
1778238010460,0.2643847624235895,2026-05-08
1778241657296,0.264507278737957,2026-05-08
1778245230432,0.2643456895200241,2026-05-08
1778248845011,0.26385271949355904,2026-05-08
1778252477967,0.26711416878121536,2026-05-08
1778256029771,0.26901160833569865,2026-05-08
1778259641672,0.2692512212582411,2026-05-08
1778263251800,0.2714335128954737,2026-05-08
1778266844263,0.2720128007411423,2026-05-08
1778270423499,0.2714223986517209,2026-05-08
1778274023242,0.2713185881325513,2026-05-08
1778277632661,0.2764099232600471,2026-05-08
1778281241245,0.2748470989026121,2026-05-08
1778284824674,0.2730349119001251,2026-05-09
1778288454874,0.275618827413144,2026-05-09
1778292055377,0.27809688910259417,2026-05-09
1778295669416,0.27728287773650845,2026-05-09
1778299207726,0.27619592391331116,2026-05-09
1778302862466,0.27528532191455063,2026-05-09
1778306437671,0.27604336863678147,2026-05-09
1778310026006,0.27447705212538615,2026-05-09
1778313648265,0.27506572079256647,2026-05-09
1778317252697,0.2759071838536629,2026-05-09
1778320823675,0.2729793749345091,2026-05-09
1778324466927,0.2730757728292913,2026-05-09
1778328020035,0.27364587980757193,2026-05-09
1778331622171,0.27324559150054456,2026-05-09
1778335263683,0.2724032980286589,2026-05-09
1778338838480,0.271189778391098,2026-05-09
1778342439090,0.2703050016795259,2026-05-09
1778346055739,0.2706534371957063,2026-05-09
1778349645030,0.27167365888459477,2026-05-09
1778353219637,0.2718816675757259,2026-05-09
1778356842244,0.27237034905376906,2026-05-09
1778360443321,0.2723486190909415,2026-05-09
1778364071295,0.2721537927248787,2026-05-09
1778367649431,0.2723509365792503,2026-05-09
1778371236896,0.27077180342356816,2026-05-10
1778374874905,0.27032513609313735,2026-05-10
1778378445050,0.2695579109215938,2026-05-10
1778382057137,0.270211911961804,2026-05-10
1778385622303,0.27007496925233654,2026-05-10
1778389243502,0.2702281418556191,2026-05-10
1778392817277,0.2699155845227521,2026-05-10
1778396437858,0.26969612462771503,2026-05-10
1778400047719,0.2706734599547084,2026-05-10
1778403666663,0.27298349320744314,2026-05-10
1778407253368,0.2719966599034333,2026-05-10
1778410816295,0.27281178761028557,2026-05-10
1778414455066,0.2727046593444842,2026-05-10
1778418059435,0.2728188195911922,2026-05-10
1778421644590,0.2744262710144785,2026-05-10
1778425207791,0.27525274905279973,2026-05-10
1778428833171,0.28099839142648814,2026-05-10
1778432434736,0.2849291137426918,2026-05-10
1778436016968,0.28629708725703396,2026-05-10
1778439632763,0.2870750329904435,2026-05-10
1778443238794,0.286806207301609,2026-05-10
1778446834883,0.2778124352218548,2026-05-10
1778450425934,0.27967857910557276,2026-05-10
1778454037784,0.28293728031355175,2026-05-10
1778457657214,0.28247628908249345,2026-05-11
1778461236041,0.2793992846427442,2026-05-11
1778464892117,0.28026322188843866,2026-05-11
1778468452583,0.27752157155891843,2026-05-11
1778472028930,0.27618664933752507,2026-05-11
1778475665156,0.277153458064649,2026-05-11
1778479284442,0.2784448912828124,2026-05-11
1778482809123,0.2783300089145768,2026-05-11
1778486460830,0.2776189459048807,2026-05-11
1778490022704,0.27716099761887136,2026-05-11
1778493634568,0.2782985848946969,2026-05-11
1778497234407,0.27997792612794875,2026-05-11
1778500830875,0.2789585555272223,2026-05-11
1778504448019,0.27886276582681707,2026-05-11
1778508024393,0.2802254262763429,2026-05-11
1778511621307,0.27959520780206343,2026-05-11
1778515253681,0.28238388931088676,2026-05-11
1778518804607,0.2815118506308488,2026-05-11
1778522449174,0.2818939143649535,2026-05-11
1778526054966,0.28050537751236004,2026-05-11
1778529674583,0.2809800044427082,2026-05-11
1778533273066,0.2805801530723593,2026-05-11
1778536892251,0.2809045686892383,2026-05-11
1778540441391,0.28084498728548096,2026-05-11
1778544018922,0.28049672059714253,2026-05-12
1778547673069,0.28143804180338194,2026-05-12
1778551273179,0.277848932143556,2026-05-12
1778554842604,0.27800893861368225,2026-05-12
1778558417474,0.2772538011779493,2026-05-12
1778562042246,0.27754802221716146,2026-05-12
1778565608328,0.2777037086657877,2026-05-12
1778569245095,0.2767063458513072,2026-05-12
1778572837229,0.2768500999195521,2026-05-12
1778576414074,0.2771701925089346,2026-05-12
1778580043180,0.2754247588773597,2026-05-12
1778583654704,0.2740205640371963,2026-05-12
1778587247506,0.2741852666305988,2026-05-12
1778590842150,0.2743277510529682,2026-05-12
1778594473756,0.2720400066916414,2026-05-12
1778598054359,0.2695324772173106,2026-05-12
1778601649242,0.26922727442249716,2026-05-12
1778605229704,0.2676280572644215,2026-05-12
1778608869421,0.27044091732795983,2026-05-12
1778612468492,0.270485696132635,2026-05-12
1778616039549,0.27212975171381154,2026-05-12
1778619626642,0.2718941869810568,2026-05-12
1778623229340,0.27167115326539093,2026-05-12
1778626869276,0.2717702214420558,2026-05-12
1778630505332,0.27098923258851004,2026-05-13
1778634019482,0.2713523894323008,2026-05-13
1778637674537,0.27339832667056774,2026-05-13
1778641206637,0.27349615778191183,2026-05-13
1778644855907,0.2740666023351287,2026-05-13
1778648441050,0.2745816421409791,2026-05-13
1778652060409,0.2731408478447653,2026-05-13
1778655669814,0.2725896594579443,2026-05-13
1778659237984,0.2727070505706158,2026-05-13
1778662863439,0.2738917097088179,2026-05-13
1778666430917,0.27720261132705454,2026-05-13
1778670065750,0.27378175872469906,2026-05-13
1778673615795,0.2706897198271084,2026-05-13
1778677216102,0.26809682933405593,2026-05-13
1778680817195,0.26550807804589466,2026-05-13
1778684466466,0.26572780930304757,2026-05-13
1778688070652,0.26233946709429834,2026-05-13
1778691659288,0.2641936982458779,2026-05-13
1778695237415,0.264191500968573,2026-05-13
1778698848088,0.2645899275218112,2026-05-13
1778702447002,0.26361854456301614,2026-05-13
1778706039752,0.26470795975356304,2026-05-13
1778709621035,0.2641986503040377,2026-05-13
1778713213522,0.26455596733117553,2026-05-13
1778716842919,0.26456442984163125,2026-05-14
1778720413358,0.2655984383185772,2026-05-14
1778724032422,0.26548493695884845,2026-05-14
1778727672061,0.2646909005179205,2026-05-14
1778731227756,0.26293035011226673,2026-05-14
1778734815812,0.2644476046974308,2026-05-14
1778738456164,0.2661520519908298,2026-05-14
1778742053141,0.265477041618391,2026-05-14
1778745642570,0.2648966571464901,2026-05-14
1778749249535,0.26495986215599143,2026-05-14
1778752867727,0.26441378500018725,2026-05-14
1778756408538,0.26430280889380403,2026-05-14
1778760016698,0.2638437112081743,2026-05-14
1778763643578,0.2663482397608341,2026-05-14
1778767248029,0.2671975090304696,2026-05-14
1778770858480,0.2701969649836524,2026-05-14
1778774429308,0.2701907618445862,2026-05-14
1778778075218,0.27099530207100414,2026-05-14
1778781638141,0.2726656697177386,2026-05-14
1778785249115,0.2776909809073572,2026-05-14
1778788854341,0.27400311058229176,2026-05-14
1778792425096,0.27308266035973006,2026-05-14
1778796015500,0.2739108395086715,2026-05-14
1778799646604,0.27214762908260126,2026-05-14
1778803224161,0.27026000577698733,2026-05-15
1778806844395,0.2720177874142878,2026-05-15
1778810411876,0.27079092022060613,2026-05-15
1778814016285,0.2709335821649574,2026-05-15
1778817621755,0.2696494410908592,2026-05-15
1778821248782,0.26829221000344294,2026-05-15
1778824863377,0.2656335641375733,2026-05-15
1778828462800,0.2672317731534572,2026-05-15
1778832039146,0.2683815324881641,2026-05-15
1778835653185,0.2676322955951537,2026-05-15
1778839224030,0.26632563321986924,2026-05-15
1778842816945,0.2682332532903704,2026-05-15
