Date,Close,High,Low,Open,Volume,ticker,source
2022-12-29,23.071081161499023,23.693738372376178,22.93999559738417,23.611809504138595,23559700,EWZ,yahoo_finance
2022-12-30,22.91541862487793,23.267711697592578,22.66144051583427,22.899034099818877,12831300,EWZ,yahoo_finance
2023-01-03,21.211301803588867,22.071552544926533,21.145759023905693,21.883115686007173,46264400,EWZ,yahoo_finance
2023-01-04,21.579980850219727,21.6455236297032,21.08840922276212,21.22768782449739,29848700,EWZ,yahoo_finance
2023-01-05,22.325531005859375,22.40745987254195,21.776609630548233,21.80118875935195,32453200,EWZ,yahoo_finance
2023-01-06,23.18577766418457,23.202163748262024,22.62047182747922,22.866256837989113,26391300,EWZ,yahoo_finance
2023-01-09,23.013731002807617,23.30048125507781,22.71059466465612,22.808909617280786,28602400,EWZ,yahoo_finance
2023-01-10,23.61180877685547,23.75108737977039,23.103852622222103,23.300480962337904,21819100,EWZ,yahoo_finance
2023-01-11,24.152538299560547,24.168924386047888,23.644582119758738,23.775667686331026,24938500,EWZ,yahoo_finance
2023-01-12,24.357358932495117,24.619530057457606,23.726508686389646,24.070608678568707,25056400,EWZ,yahoo_finance
2023-01-13,24.1771183013916,24.308203872692314,24.00506751239487,24.021453599473276,15056000,EWZ,yahoo_finance
2023-01-17,24.250850677490234,24.30820041143533,23.882171584038836,23.923136795901797,19693100,EWZ,yahoo_finance
2023-01-18,24.06241798400879,24.75061642817705,24.05422494075327,24.68507364479611,23034600,EWZ,yahoo_finance
2023-01-19,24.18531036376953,24.33278201616595,23.69373871000253,23.9968750580022,29228500,EWZ,yahoo_finance
2023-01-20,23.906753540039062,24.062418238211993,23.759281885208203,23.84940379930778,17224700,EWZ,yahoo_finance
2023-01-23,23.906753540039062,24.267239633774132,23.7920540585765,23.890367453354916,15960400,EWZ,yahoo_finance
2023-01-24,24.349164962768555,24.43109382686688,24.013258026362216,24.17711575455887,16199400,EWZ,yahoo_finance
2023-01-25,24.971824645996094,24.99640377648896,24.28362461882852,24.373746534639093,18507200,EWZ,yahoo_finance
2023-01-26,25.061946868896484,25.070139912494497,24.709653807498345,24.94724738385087,32316800,EWZ,yahoo_finance
2023-01-27,24.43109893798828,24.758812900278052,24.34917005674998,24.71784924099062,17002800,EWZ,yahoo_finance
2023-01-30,24.29181671142578,24.586760015141582,24.250853058204452,24.480252016505005,12560800,EWZ,yahoo_finance
2023-01-31,24.857120513916016,24.857120513916016,24.57037029577643,24.71784192582896,20541900,EWZ,yahoo_finance
2023-02-01,24.570375442504883,24.693267972403152,23.98049036139519,24.52941178675989,19026900,EWZ,yahoo_finance
2023-02-02,24.136152267456055,24.95543784171045,24.021452787112672,24.939053317849407,36146200,EWZ,yahoo_finance
2023-02-03,23.447952270507812,24.070607890578504,23.267708455999298,23.824822859638132,25826000,EWZ,yahoo_finance
2023-02-06,23.357833862304688,23.398797519376817,22.858069120175287,23.021926873790505,17575700,EWZ,yahoo_finance
2023-02-07,23.013731002807617,23.349637950058565,22.82529570316209,23.218552388334448,22506400,EWZ,yahoo_finance
2023-02-08,23.39060401916504,23.554461769583995,22.95638363708245,23.177591131349047,15317700,EWZ,yahoo_finance
2023-02-09,22.784330368041992,23.24313139431477,22.718787587526332,23.19397313693066,18677300,EWZ,yahoo_finance
2023-02-10,23.021923065185547,23.11204340836795,22.74336586772047,22.890837509044697,18170500,EWZ,yahoo_finance
2023-02-13,23.39060401916504,23.505305069523637,23.08746921235229,23.128432868625367,17932900,EWZ,yahoo_finance
2023-02-14,23.193971633911133,23.660964110155987,22.972765740669868,23.3824084830128,25746600,EWZ,yahoo_finance
2023-02-15,23.374216079711914,23.538072243531186,23.10385192488018,23.275901131289878,22631500,EWZ,yahoo_finance
2023-02-16,23.464336395263672,23.58723047131235,22.99734390680059,23.120236420186174,24753000,EWZ,yahoo_finance
2023-02-17,23.50530242919922,23.701930770016933,23.27590191691365,23.374216868654077,21630400,EWZ,yahoo_finance
2023-02-21,23.112043380737305,23.652773252500722,23.038309122826433,23.292287192212807,15854600,EWZ,yahoo_finance
2023-02-22,23.103853225708008,23.29228852790813,22.858066622145817,23.11204470609655,29163300,EWZ,yahoo_finance
2023-02-23,23.39060401916504,23.693740388641114,23.08746921235229,23.595425425857076,17763300,EWZ,yahoo_finance
2023-02-24,22.686016082763672,22.931801109325935,22.53854444176108,22.89083745911992,24704300,EWZ,yahoo_finance
2023-02-27,22.645051956176758,22.92360916639668,22.538545522934157,22.669631085077278,34440300,EWZ,yahoo_finance
2023-02-28,22.3419189453125,22.694212007411142,22.309146770855282,22.677825920182535,25823100,EWZ,yahoo_finance
2023-03-01,22.522159576416016,22.53854566245113,22.09613071548211,22.366494884408787,27043500,EWZ,yahoo_finance
2023-03-02,22.16986656188965,22.522159598676925,22.137095952450206,22.333724297076394,23756600,EWZ,yahoo_finance
2023-03-03,22.325531005859375,22.423845958411093,22.210831530101665,22.227216053307654,21637500,EWZ,yahoo_finance
2023-03-06,22.677825927734375,22.74336871400735,22.104325375848404,22.161675118504345,23615800,EWZ,yahoo_finance
2023-03-07,22.39926528930664,22.61227970296799,22.194443918016464,22.571314491112123,22247000,EWZ,yahoo_finance
2023-03-08,23.095657348632812,23.284092627710404,22.83348625380086,22.84167773318424,31179700,EWZ,yahoo_finance
2023-03-09,22.702402114868164,23.2103598495806,22.645052375700978,23.095660371246225,29897000,EWZ,yahoo_finance
2023-03-10,22.137094497680664,22.63685758809758,22.014201985698243,22.29275761694896,39155700,EWZ,yahoo_finance
2023-03-13,21.792997360229492,22.219026248983052,21.63733265805737,21.768418229571807,37095900,EWZ,yahoo_finance
2023-03-14,21.833959579467773,22.21083174478509,21.72745314561518,22.08793766224179,18261200,EWZ,yahoo_finance
2023-03-15,21.547210693359375,21.645525653106535,21.07202510701852,21.317811725054785,31976200,EWZ,yahoo_finance
2023-03-16,21.99781608581543,22.030586693377042,21.457087778412586,21.58817333398521,31427700,EWZ,yahoo_finance
2023-03-17,21.612751007080078,21.743838125971376,21.424315715334917,21.719258998179928,21742700,EWZ,yahoo_finance
2023-03-20,21.457088470458984,21.70287350441908,21.383352647738327,21.629137681698424,20770100,EWZ,yahoo_finance
2023-03-21,21.506244659423828,21.63733021614441,21.424315795807686,21.59636656566789,24316300,EWZ,yahoo_finance
2023-03-22,21.38335418701172,21.87492585298067,21.244075574364903,21.391547230421914,28129300,EWZ,yahoo_finance
2023-03-23,20.695154190063477,21.596368651558844,20.482139749152697,21.522632823448834,38137700,EWZ,yahoo_finance
2023-03-24,21.03106117248535,21.162146741963785,20.547682549034914,20.67057507508804,26933900,EWZ,yahoo_finance
2023-03-27,21.366966247558594,21.416122941094358,21.121181217216648,21.211301561588368,21210200,EWZ,yahoo_finance
2023-03-28,21.858539581298828,22.022395760127218,21.6291390557432,21.653718185765914,25040000,EWZ,yahoo_finance
2023-03-29,22.128904342651367,22.268182957781832,21.71106849725998,21.932275985290115,30449200,EWZ,yahoo_finance
2023-03-30,22.669631958007812,22.792524481916264,22.194446386275427,22.776138395351612,40794800,EWZ,yahoo_finance
2023-03-31,22.432035446166992,22.85806426494403,22.26817929001945,22.78432844774558,37971400,EWZ,yahoo_finance
2023-04-03,22.358301162719727,22.382878726645416,22.153479795802895,22.16167127533611,19497300,EWZ,yahoo_finance
2023-04-04,22.382883071899414,22.69421248514357,22.268183584211208,22.546740822308266,21737100,EWZ,yahoo_finance
2023-04-05,22.292760848999023,22.513968340236335,22.0305897020496,22.39926885411179,23815000,EWZ,yahoo_finance
2023-04-06,22.194446563720703,22.292759958568197,22.06336099548189,22.292759958568197,21052300,EWZ,yahoo_finance
2023-04-10,22.40745735168457,22.432034915060136,22.268178762792097,22.32552849421906,16058000,EWZ,yahoo_finance
2023-04-11,23.59542465209961,23.71012569869685,23.210360982704653,23.25951768115303,36395200,EWZ,yahoo_finance
2023-04-12,24.07880210876465,24.472060365195482,23.906752891240004,24.07880210876465,35758700,EWZ,yahoo_finance
2023-04-13,24.021451950073242,24.30000916062633,23.97229525487657,24.013258907096603,21194800,EWZ,yahoo_finance
2023-04-14,24.054224014282227,24.10338070925881,23.497109595670413,23.529880204767082,27316200,EWZ,yahoo_finance
2023-04-17,23.931331634521484,24.10338242316821,23.767475452060562,24.05422572469626,17104900,EWZ,yahoo_finance
2023-04-18,23.76747703552246,23.865790439016298,23.456147611577435,23.538076489597884,22378900,EWZ,yahoo_finance
2023-04-19,22.751562118530273,23.185782498477977,22.702403856048285,23.185782498477977,35154000,EWZ,yahoo_finance
2023-04-20,22.93180274963379,23.15301022696061,22.776138054922708,22.792524141242442,23256800,EWZ,yahoo_finance
2023-04-21,22.694210052490234,22.88264535139721,22.497580148011572,22.88264535139721,17098900,EWZ,yahoo_finance
2023-04-24,22.94818878173828,23.07108130351956,22.612281826293298,22.784331044254447,20313400,EWZ,yahoo_finance
2023-04-25,22.620473861694336,22.751559420776278,22.464809174285858,22.710594206898715,25543300,EWZ,yahoo_finance
2023-04-26,22.481197357177734,22.74336849980038,22.45661822655813,22.66963267060485,27654300,EWZ,yahoo_finance
2023-04-27,22.93999481201172,22.95638089763088,22.62047395575376,22.726980386952032,21493500,EWZ,yahoo_finance
2023-04-28,23.161203384399414,23.21036008093796,22.72698147076316,22.81710338330317,23228900,EWZ,yahoo_finance
2023-05-01,22.97276496887207,23.226743023046335,22.874450026441036,23.11204199643296,10101400,EWZ,yahoo_finance
2023-05-02,22.39107322692871,22.931801545787863,22.28456679676808,22.874451809342666,22948000,EWZ,yahoo_finance
2023-05-03,22.604089736938477,22.759754437850113,22.341918596032517,22.473004166485495,17354200,EWZ,yahoo_finance
2023-05-04,22.669631958007812,22.89903248192329,22.284568299717797,22.8334896983279,28174900,EWZ,yahoo_finance
2023-05-05,23.562650680541992,23.652772583731593,22.84167858035125,22.948186568241336,34965000,EWZ,yahoo_finance
2023-05-08,23.480724334716797,23.808438250512555,23.366024854854086,23.759281553808997,30669000,EWZ,yahoo_finance
2023-05-09,23.792051315307617,23.99687268725346,23.284093625310177,23.316864232236725,27999000,EWZ,yahoo_finance
2023-05-10,24.046031951904297,24.08699560561136,23.75108864469112,24.013259778808067,34322400,EWZ,yahoo_finance
2023-05-11,24.218082427978516,24.365554089229082,23.677354045168645,23.75928291949266,34637100,EWZ,yahoo_finance
2023-05-12,24.414705276489258,24.513020216013526,24.13614810427728,24.15253418797515,29634600,EWZ,yahoo_finance
2023-05-15,24.701459884643555,24.74242510117545,24.308203181916742,24.49663848997377,28005900,EWZ,yahoo_finance
2023-05-16,24.226272583007812,24.939051673174763,24.193501974783658,24.84073672317607,31355700,EWZ,yahoo_finance
2023-05-17,24.570375442504883,24.635918229294848,24.31639733902668,24.504832655714917,31465000,EWZ,yahoo_finance
2023-05-18,24.521217346191406,24.553987956387914,24.218080997891857,24.398324823293887,17312300,EWZ,yahoo_finance
2023-05-19,24.488445281982422,24.64410997843032,24.300009975192623,24.308203018443905,29628900,EWZ,yahoo_finance
2023-05-22,24.472061157226562,24.70146012135052,24.439288983687003,24.68507403458074,23143300,EWZ,yahoo_finance
2023-05-23,24.422901153564453,24.807966351851405,24.316394722489996,24.553986713039077,30536300,EWZ,yahoo_finance
2023-05-24,24.26723861694336,24.480251484258805,24.201695835616338,24.447480874926878,28127100,EWZ,yahoo_finance
2023-05-25,24.119766235351562,24.47205926027768,24.021451285016994,24.47205926027768,31401800,EWZ,yahoo_finance
2023-05-26,24.529409408569336,24.726037749875598,24.209886986616404,24.439287499471952,36451700,EWZ,yahoo_finance
2023-05-30,23.857595443725586,24.054223784416067,23.636387974450116,24.046030741554404,29600100,EWZ,yahoo_finance
2023-05-31,23.61180877685547,23.701930685407223,23.30867400517562,23.636387905368622,28321400,EWZ,yahoo_finance
2023-06-01,24.349164962768555,24.365551048120842,23.660965004603593,23.734700826025776,32608300,EWZ,yahoo_finance
2023-06-02,25.061946868896484,25.11929661141929,24.848932423338,25.037367738102446,38715100,EWZ,yahoo_finance
2023-06-05,25.193031311035156,25.274960180676857,24.930860178312287,25.152067657545913,24590200,EWZ,yahoo_finance
2023-06-06,25.684600830078125,25.766529692905944,25.176643130676123,25.193029215774303,42389700,EWZ,yahoo_finance
2023-06-07,25.86594009399414,26.050637870493716,25.64766192258046,25.97507998033984,37231400,EWZ,yahoo_finance
2023-06-08,26.050640106201172,26.09261600376567,25.840757415822978,25.874337813619007,12791400,EWZ,yahoo_finance
2023-06-09,26.529170989990234,26.67189127599878,26.109405631291903,26.159777025977927,27604500,EWZ,yahoo_finance
2023-06-12,26.629913330078125,26.663495326820744,26.268916472761408,26.453612651012595,23258900,EWZ,yahoo_finance
2023-06-13,26.503984451293945,26.78942502287255,26.386450663447846,26.7306581289495,25975400,EWZ,yahoo_finance
2023-06-14,27.234375,27.309932891781713,26.65509996471052,26.722262357263403,38624600,EWZ,yahoo_finance
2023-06-15,27.4190731048584,27.50302489558438,27.217584323538297,27.360306210839106,27051500,EWZ,yahoo_finance
2023-06-16,27.133630752563477,27.40228030832705,26.948932982017773,27.049678967345606,25506700,EWZ,yahoo_finance
2023-06-20,27.469446182250977,27.519815975813657,27.17560850872799,27.477840080326242,32289700,EWZ,yahoo_finance
2023-06-21,27.847230911254883,27.91439490238193,27.44425657215872,27.494629565504002,28760200,EWZ,yahoo_finance
2023-06-22,27.519817352294922,27.586981350478613,27.27635586526829,27.545005452891658,30470400,EWZ,yahoo_finance
2023-06-23,27.444255828857422,27.561792810146372,27.184003376677232,27.28474615808391,29973400,EWZ,yahoo_finance
2023-06-26,27.393888473510742,27.570189157276413,27.150423794469255,27.34351547705388,18568500,EWZ,yahoo_finance
2023-06-27,27.108448028564453,27.503025293755645,26.814611952936243,27.477840396684346,24140200,EWZ,yahoo_finance
2023-06-28,26.638307571411133,26.85658573609791,26.54596028728502,26.806214344640242,26933800,EWZ,yahoo_finance
2023-06-29,27.024490356445312,27.032887456340802,26.61312213311363,26.69707391673696,28996400,EWZ,yahoo_finance
2023-06-30,27.225980758666992,27.41907243466149,27.108446973501252,27.217583658266324,37303800,EWZ,yahoo_finance
2023-07-03,27.561796188354492,27.670932880523747,27.44425919265921,27.486238292399644,16799600,EWZ,yahoo_finance
2023-07-05,27.158817291259766,27.35191217354648,26.95733171352091,27.066471602953506,22163900,EWZ,yahoo_finance
2023-07-06,26.243730545043945,26.890167983598293,26.02545236531059,26.68028690451066,38925300,EWZ,yahoo_finance
2023-07-07,26.881772994995117,27.12523766295569,26.65509932508928,26.65509932508928,21820400,EWZ,yahoo_finance
2023-07-10,26.587936401367188,26.856585959748838,26.537565009490045,26.722261180558014,19188900,EWZ,yahoo_finance
2023-07-11,26.613122940063477,26.655098833147914,25.88273055093945,26.08421772004457,22389400,EWZ,yahoo_finance
2023-07-12,26.881772994995117,27.32672323450171,26.87337589469004,27.091655666846215,29777000,EWZ,yahoo_finance
2023-07-13,27.427467346191406,27.528213339390163,27.22598176490504,27.276354761504418,26812100,EWZ,yahoo_finance
2023-07-14,27.07486343383789,27.360303982637927,26.974120652660016,27.293139993482498,22484400,EWZ,yahoo_finance
2023-07-17,27.142030715942383,27.150424614327548,26.512381051440403,26.705472739855797,20566800,EWZ,yahoo_finance
2023-07-18,27.041282653808594,27.25956242581242,26.839795481125492,26.982515761935733,22283900,EWZ,yahoo_finance
2023-07-19,27.091655731201172,27.19239851721349,26.74744827664994,26.89856405694613,20431500,EWZ,yahoo_finance
2023-07-20,27.133630752563477,27.29314042549956,26.97412107962739,27.234373535335987,18759100,EWZ,yahoo_finance
2023-07-21,27.721303939819336,27.889210719370478,27.553397160268194,27.603770154900168,28981900,EWZ,yahoo_finance
2023-07-24,28.28378677368164,28.44329964866742,27.763278661359045,27.880812441313633,27539600,EWZ,yahoo_finance
2023-07-25,28.392927169799805,28.611206938711625,28.31736928095423,28.527251949685784,18383300,EWZ,yahoo_finance
2023-07-26,28.63639259338379,28.695159485982295,28.283788035237322,28.367743026489077,25017000,EWZ,yahoo_finance
2023-07-27,27.771677017211914,28.510461725349828,27.76327991680384,28.48527682923651,27377100,EWZ,yahoo_finance
2023-07-28,28.03192710876465,28.115882092954763,27.88920843947423,28.040324208461254,16883200,EWZ,yahoo_finance
2023-07-31,28.434904098510742,28.451695096927367,28.23341852262223,28.250209521038855,16579700,EWZ,yahoo_finance
2023-08-01,27.889209747314453,28.157859304210536,27.66253608320426,27.956370535260806,22413000,EWZ,yahoo_finance
2023-08-02,27.6793270111084,27.822045686731993,27.37709545972276,27.788463691565738,18981500,EWZ,yahoo_finance
2023-08-03,27.108448028564453,27.729698975064075,27.09165702966506,27.536607291554432,27905700,EWZ,yahoo_finance
2023-08-04,26.915353775024414,27.57858055416608,26.898562777728323,27.30993100253914,30396400,EWZ,yahoo_finance
2023-08-07,26.881772994995117,26.94893378465865,26.67189032314402,26.94053988690899,15342100,EWZ,yahoo_finance
2023-08-08,26.77263641357422,26.90696121203697,26.31929061908191,26.45361541754466,15622300,EWZ,yahoo_finance
2023-08-09,26.5627498626709,26.76423703113765,26.436820582538886,26.663494247543113,15995000,EWZ,yahoo_finance
2023-08-10,26.688684463500977,27.158819654165267,26.66349796345343,26.898567160063475,17781100,EWZ,yahoo_finance
2023-08-11,26.503984451293945,26.87337681346104,26.41163556011329,26.697076131691894,20106300,EWZ,yahoo_finance
2023-08-14,25.975080490112305,26.210148062957487,25.89112709926285,26.15138116974619,23794100,EWZ,yahoo_finance
2023-08-15,25.706430435180664,26.025451392853448,25.67284843896368,26.008660394744958,24338800,EWZ,yahoo_finance
2023-08-16,25.622474670410156,26.117797859744375,25.580497179030733,25.773590436820943,42660200,EWZ,yahoo_finance
2023-08-17,25.454570770263672,25.97508051296606,25.437779771823458,25.882731622822632,18736700,EWZ,yahoo_finance
2023-08-18,25.639266967773438,25.77359174444744,25.328639920916274,25.370615813147783,22258400,EWZ,yahoo_finance
2023-08-21,25.37061882019043,25.49654971436616,25.253085026989442,25.471363215275446,22224800,EWZ,yahoo_finance
2023-08-22,25.933101654052734,26.008659541785295,25.639267203179053,25.85754376632017,26132200,EWZ,yahoo_finance
2023-08-23,26.797821044921875,26.881774438425776,26.19335949399382,26.26891738801955,26477300,EWZ,yahoo_finance
2023-08-24,26.512378692626953,26.873375538350768,26.428425304744188,26.655098971644346,14908300,EWZ,yahoo_finance
2023-08-25,26.285707473754883,26.495590162369645,26.075824785140124,26.39484736855015,21136300,EWZ,yahoo_finance
2023-08-28,26.6047306060791,26.646706504156974,26.126198322368726,26.26052311775136,14923700,EWZ,yahoo_finance
2023-08-29,26.982513427734375,27.049677414096234,26.51237673214436,26.62151500742724,18879400,EWZ,yahoo_finance
2023-08-30,26.722261428833008,27.007700386307253,26.680285535425007,26.97412159311408,15720600,EWZ,yahoo_finance
2023-08-31,25.899520874023438,26.38644858699617,25.899520874023438,26.369657589688714,29861900,EWZ,yahoo_finance
2023-09-01,26.394845962524414,26.587937641457522,26.277310574292205,26.50398425022816,22478500,EWZ,yahoo_finance
2023-09-05,26.15977668762207,26.32768346944077,25.983476007862407,26.0170564034595,21189500,EWZ,yahoo_finance
2023-09-06,25.823965072631836,26.37805521829801,25.78198757597363,26.101010145464922,16607600,EWZ,yahoo_finance
2023-09-07,25.32024574279785,25.647662202857514,25.26147885009768,25.60568630843674,20220100,EWZ,yahoo_finance
2023-09-08,25.672847747802734,25.773592132463747,25.52173197145005,25.698034244287403,17905800,EWZ,yahoo_finance
2023-09-11,26.3024959564209,26.344471849616294,25.983475004813933,26.109404285677797,22393100,EWZ,yahoo_finance
2023-09-12,26.40323829650879,26.537563065861583,26.151378153014136,26.151378153014136,21148200,EWZ,yahoo_finance
2023-09-13,26.69707679748535,27.00770227347603,26.56275200766055,26.56275200766055,33197000,EWZ,yahoo_finance
2023-09-14,27.200796127319336,27.27635401888349,26.932146557881335,26.957331454217556,23233800,EWZ,yahoo_finance
2023-09-15,27.08325958251953,27.30993326092861,27.049680787705828,27.259563467430286,19297600,EWZ,yahoo_finance
2023-09-18,27.08325958251953,27.40228215241626,27.04128368708575,27.368700155047016,18290600,EWZ,yahoo_finance
2023-09-19,26.898563385009766,27.150421945026753,26.85658589082182,27.133630947351577,13709600,EWZ,yahoo_finance
2023-09-20,27.108448028564453,27.452655499613048,27.083259928937576,27.142030026363237,24732000,EWZ,yahoo_finance
2023-09-21,26.193359375,26.545962345092306,26.16817287667991,26.41163595532962,24687000,EWZ,yahoo_finance
2023-09-22,26.16817283630371,26.512380306424895,26.16817283630371,26.336079622289656,17867700,EWZ,yahoo_finance
2023-09-25,26.025453567504883,26.11780246354042,25.9079197734799,26.042244567016407,20675000,EWZ,yahoo_finance
2023-09-26,25.546918869018555,25.907917317911455,25.46296548069593,25.7903819337487,20042300,EWZ,yahoo_finance
2023-09-27,25.236291885375977,25.656057226921778,24.91727093036335,25.63087233124676,30559200,EWZ,yahoo_finance
2023-09-28,25.572105407714844,25.630873904211143,25.09357314518958,25.16913103940702,27455900,EWZ,yahoo_finance
2023-09-29,25.74840545654297,25.98347461826206,25.6056851800131,25.924706126874042,23037300,EWZ,yahoo_finance
2023-10-02,25.24468994140625,25.656059825635655,25.135551646111864,25.63927042724427,22757100,EWZ,yahoo_finance
2023-10-03,24.463926315307617,25.236294693754726,24.413554917074382,25.0348074995439,34806300,EWZ,yahoo_finance
2023-10-04,24.522693634033203,24.749367331887132,24.26243953720716,24.497508735123596,22447800,EWZ,yahoo_finance
2023-10-05,24.430339813232422,24.68219834275212,24.170085785891736,24.531082584529308,23695400,EWZ,yahoo_finance
2023-10-06,24.640226364135742,24.782946647180363,23.859462556966786,24.069345231957247,33255100,EWZ,yahoo_finance
2023-10-09,25.00962257385254,25.059993972030966,24.489112788415877,24.589857186050608,20116400,EWZ,yahoo_finance
2023-10-10,25.698036193847656,25.765198588290993,25.23629333093164,25.278270828257348,32735200,EWZ,yahoo_finance
2023-10-11,25.807174682617188,25.83236118120612,25.521734103720494,25.740012287657837,23927200,EWZ,yahoo_finance
2023-10-12,25.29505729675293,25.706428716519255,25.018012251596137,25.681242221040417,29319400,EWZ,yahoo_finance
2023-10-13,25.379011154174805,25.874334365561968,25.3034532676054,25.67284720180276,24280800,EWZ,yahoo_finance
2023-10-16,25.832361221313477,25.874337117749068,25.521734143345572,25.56371164105897,18196200,EWZ,yahoo_finance
2023-10-17,25.72321891784668,26.033845966703712,25.446173864013183,25.446173864013183,19117400,EWZ,yahoo_finance
2023-10-18,25.27826499938965,25.580494904055147,25.202707122903917,25.55531001274485,23051600,EWZ,yahoo_finance
2023-10-19,25.269874572753906,25.6560579289296,25.16913018346413,25.17752568267809,21834800,EWZ,yahoo_finance
2023-10-20,25.13555145263672,25.25308524686104,24.89208676314022,25.177527350208877,30246100,EWZ,yahoo_finance
2023-10-23,25.026409149169922,25.33703620566385,24.82492197790806,24.92566636417784,24201600,EWZ,yahoo_finance
2023-10-24,25.379011154174805,25.4881510353429,25.068385710525146,25.1775239904156,26206600,EWZ,yahoo_finance
2023-10-25,25.118759155273438,25.39580422825787,25.043201262525162,25.345432833518274,17805900,EWZ,yahoo_finance
2023-10-26,25.5972900390625,25.681243426655573,25.11875781144295,25.1775247023748,28642700,EWZ,yahoo_finance
2023-10-27,25.127155303955078,26.033848439087752,25.04320190970102,25.975081543493253,42718600,EWZ,yahoo_finance
2023-10-30,24.782947540283203,25.52173387831106,24.698994147006044,25.479757982311376,29729100,EWZ,yahoo_finance
2023-10-31,24.992828369140625,25.0431997608598,24.673805818604606,24.724178811601455,23954000,EWZ,yahoo_finance
2023-11-01,25.74001121520996,25.823964605730716,25.16913008120212,25.18592107956182,32270700,EWZ,yahoo_finance
2023-11-02,26.47879981994629,26.58793810957155,26.033847959491155,26.075823855206,28793300,EWZ,yahoo_finance
2023-11-03,26.781028747558594,26.89016703292793,26.495588184250835,26.52917018053538,31630500,EWZ,yahoo_finance
2023-11-06,26.881772994995117,26.94053988690899,26.688681321198757,26.823006103081244,15746700,EWZ,yahoo_finance
2023-11-07,27.066471099853516,27.20918978121945,26.948934112042476,27.15881678644329,24399000,EWZ,yahoo_finance
2023-11-08,26.84819221496582,27.175608685474888,26.69707642818386,27.13363278971447,21912100,EWZ,yahoo_finance
2023-11-09,26.70547103881836,27.192398779311798,26.554355257065613,27.05807399581552,27854400,EWZ,yahoo_finance
2023-11-10,27.200796127319336,27.27635401888349,26.940540455808247,27.032889345781715,22850600,EWZ,yahoo_finance
2023-11-13,27.142030715942383,27.200797612305518,26.873377929282206,26.96572682429732,19047300,EWZ,yahoo_finance
2023-11-14,28.023534774780273,28.11588366126304,27.89760389274825,27.956370783681763,30950900,EWZ,yahoo_finance
2023-11-15,28.20823097229004,28.418113652746232,28.023536391226365,28.292185966005846,20491800,EWZ,yahoo_finance
2023-11-16,28.267000198364258,28.325770300091055,27.93118980346661,28.1830484002788,26581800,EWZ,yahoo_finance
2023-11-17,28.11588478088379,28.35934625192251,28.082302783997243,28.107487680384406,20850700,EWZ,yahoo_finance
2023-11-20,28.678367614746094,28.74553160570299,28.325766269888465,28.3341601674804,26622100,EWZ,yahoo_finance
2023-11-21,28.367740631103516,28.535647396873447,28.14946087483605,28.451692412710887,16167000,EWZ,yahoo_finance
2023-11-22,28.342554092407227,28.636391749294,28.199835415319217,28.586018756027745,14277300,EWZ,yahoo_finance
2023-11-24,28.350954055786133,28.535651847193396,28.27539615953368,28.325769157887212,9097200,EWZ,yahoo_finance
2023-11-27,28.33415985107422,28.384532843729378,28.04032540030743,28.342553748572417,15033100,EWZ,yahoo_finance
2023-11-28,28.644786834716797,28.837878513078056,28.30897647334936,28.30897647334936,24372200,EWZ,yahoo_finance
2023-11-29,28.367740631103516,28.653181172145842,28.350949634271004,28.518856400040935,22256100,EWZ,yahoo_finance
2023-11-30,28.55243682861328,28.569227826408746,28.183044484779185,28.384533255769384,25073100,EWZ,yahoo_finance
2023-12-01,28.896644592285156,28.980599582178396,28.26699657958516,28.292184677830836,22189600,EWZ,yahoo_finance
2023-12-04,28.250211715698242,28.66997710105747,28.174653818231352,28.586022102452183,18826300,EWZ,yahoo_finance
2023-12-05,28.325767517089844,28.468486200324204,28.040326948065623,28.15786073485992,15420100,EWZ,yahoo_finance
2023-12-06,28.241811752319336,28.611207303633766,28.199835858548717,28.611207303633766,12705500,EWZ,yahoo_finance
2023-12-07,28.20823097229004,28.46009275088191,28.115885283035976,28.38453485781546,14264400,EWZ,yahoo_finance
2023-12-08,28.41811180114746,28.569227577434326,28.099092453479937,28.107486351026832,13372300,EWZ,yahoo_finance
2023-12-11,28.342554092407227,28.376136087918063,28.17465051996377,28.23341741083005,12357800,EWZ,yahoo_finance
2023-12-12,28.05711555480957,28.266998238023486,27.922790765654888,28.266998238023486,17329400,EWZ,yahoo_finance
2023-12-13,29.081342697143555,29.089739797505764,28.023535432941273,28.199836109882412,38784300,EWZ,yahoo_finance
2023-12-14,29.43394660949707,29.685805171409648,29.282830831838453,29.375179718469315,38632900,EWZ,yahoo_finance
2023-12-15,29.039369583129883,29.383577072158655,28.99739368496652,29.383577072158655,40703700,EWZ,yahoo_finance
2023-12-18,29.5430850982666,29.627040092409167,29.190483730534524,29.21566862749951,19355900,EWZ,yahoo_finance
2023-12-19,29.93766212463379,30.004826112230976,29.77815245792327,29.862104239864554,36926600,EWZ,yahoo_finance
2023-12-20,29.36480140686035,29.886380705010332,29.330032106529732,29.860299584638337,30131100,EWZ,yahoo_finance
2023-12-21,29.842912673950195,29.973304994291897,29.60820251801659,29.808140062086228,19069400,EWZ,yahoo_finance
2023-12-22,30.095006942749023,30.286252999038645,29.973306112782506,30.008078725944056,16014400,EWZ,yahoo_finance
2023-12-26,30.555734634399414,30.61658504710745,30.329715973399185,30.407952692037913,15982400,EWZ,yahoo_finance
