ts,price,date
1776664851767,83.8692554842795,2026-04-20
1776668445573,84.4565548404995,2026-04-20
1776672052751,84.65937095321415,2026-04-20
1776675635727,84.71641364715067,2026-04-20
1776679232865,85.05243821956994,2026-04-20
1776682845494,84.864951957076,2026-04-20
1776686432504,85.06020987291505,2026-04-20
1776690034422,85.30703134860826,2026-04-20
1776693642516,85.35104528443314,2026-04-20
1776697256067,84.68611144659742,2026-04-20
1776700812299,85.550147296578,2026-04-20
1776704403833,85.32875671683493,2026-04-20
1776708030601,85.75333178654849,2026-04-20
1776711654185,86.08747944843428,2026-04-20
1776715279535,85.96086085271395,2026-04-20
1776718856837,85.99110750135365,2026-04-20
1776722443080,85.81063612982592,2026-04-20
1776726059663,85.70962415553743,2026-04-20
1776729633050,85.32322525072304,2026-04-21
1776733249683,85.65826968812462,2026-04-21
1776736849290,85.50284538112791,2026-04-21
1776740436971,85.31594787194571,2026-04-21
1776744052654,85.19592613076196,2026-04-21
1776747646918,85.44867710237588,2026-04-21
1776751271263,85.70213437190908,2026-04-21
1776754874643,85.73589895385632,2026-04-21
1776758419836,85.7590594828604,2026-04-21
1776762011512,85.87413210053364,2026-04-21
1776765616991,85.86439399549117,2026-04-21
1776769231326,86.26154410757458,2026-04-21
1776772851599,85.88077415421787,2026-04-21
1776776463550,85.51752839276682,2026-04-21
1776780023461,85.7493366747885,2026-04-21
1776783625206,86.10953679939874,2026-04-21
1776787224627,85.9548786805321,2026-04-21
1776790809686,85.83482943907966,2026-04-21
1776794477953,85.34703178417152,2026-04-21
1776798036315,85.1066797811782,2026-04-21
1776801635947,84.6252535796337,2026-04-21
1776805245305,85.56195605169705,2026-04-21
1776808843794,85.14066028677426,2026-04-21
1776812427684,85.37368387410707,2026-04-21
1776816019454,85.9953015437942,2026-04-22
1776819627494,86.4474097257251,2026-04-22
1776823250896,86.32139566642127,2026-04-22
1776826854358,87.3932596377346,2026-04-22
1776830437063,87.29227127594943,2026-04-22
1776834041665,87.05578981149681,2026-04-22
1776837625879,88.09347588968707,2026-04-22
1776841209791,87.844573642293,2026-04-22
1776844830916,88.00456112781083,2026-04-22
1776848437364,88.05519559783338,2026-04-22
1776852051253,88.32617145167146,2026-04-22
1776855646554,88.32489656348336,2026-04-22
1776859257391,88.32402250933707,2026-04-22
1776862859144,88.5941554249853,2026-04-22
1776866478910,89.05616759381017,2026-04-22
1776870056257,88.80579196293174,2026-04-22
1776873663963,88.24857596445574,2026-04-22
1776877231108,87.65828398210118,2026-04-22
1776880851000,87.92596386012,2026-04-22
1776884441509,87.98973737375887,2026-04-22
1776888052294,87.37159702363894,2026-04-22
1776891652760,87.14723553567941,2026-04-22
1776895204159,87.56138666929863,2026-04-22
1776898855117,87.43576866515049,2026-04-22
1776902453889,86.88018196952538,2026-04-23
1776906048547,86.82727368169678,2026-04-23
1776909641087,86.44704609809727,2026-04-23
1776913250540,86.01927193488504,2026-04-23
1776916813952,85.72198101823238,2026-04-23
1776920427473,85.96094121322655,2026-04-23
1776924036567,85.8557956384035,2026-04-23
1776927621467,86.16073817656226,2026-04-23
1776931243845,85.91724012840325,2026-04-23
1776934818465,85.73811898282207,2026-04-23
1776938448920,85.51655156159408,2026-04-23
1776942015212,85.41710877501329,2026-04-23
1776945629662,85.83060482757035,2026-04-23
1776949244714,85.92457076087334,2026-04-23
1776952837934,85.78271190411631,2026-04-23
1776956473440,86.1143280953148,2026-04-23
1776960011051,86.37482085046591,2026-04-23
1776963633053,85.88210322005473,2026-04-23
1776967229165,85.01845652029454,2026-04-23
1776970813211,85.5048630919864,2026-04-23
1776974420120,85.49013900118659,2026-04-23
1776978019642,85.6534925925785,2026-04-23
1776981649925,85.95277485300025,2026-04-23
1776985241277,86.12330595469264,2026-04-23
1776988840767,86.13597317248104,2026-04-24
1776992413424,86.20312613569114,2026-04-24
1776996045731,86.3051371476626,2026-04-24
1776999643034,85.90887634118008,2026-04-24
1777003251645,85.60444018005099,2026-04-24
1777006844950,85.38272384565718,2026-04-24
1777010422712,85.71334872167617,2026-04-24
1777014058966,85.48715276510744,2026-04-24
1777017653554,85.4441847174816,2026-04-24
1777021248606,85.44266352308317,2026-04-24
1777024848666,85.30956962278982,2026-04-24
1777028455867,85.7386485150545,2026-04-24
1777032063692,86.16081313450857,2026-04-24
1777035654908,86.2487704759466,2026-04-24
1777039244816,86.02699598645307,2026-04-24
1777042829104,85.97173524971907,2026-04-24
1777046447820,86.49042651821405,2026-04-24
1777050077009,86.31351464700137,2026-04-24
1777053640234,86.4741642326993,2026-04-24
1777057213154,86.37712562729891,2026-04-24
1777060827922,86.31827864157631,2026-04-24
1777064447635,86.86190061581584,2026-04-24
1777068037317,86.4970125250285,2026-04-24
1777071651864,86.18320326014552,2026-04-24
1777075240951,86.21697306347761,2026-04-25
1777078841318,86.25770190761143,2026-04-25
1777082453131,86.28545236135088,2026-04-25
1777086051210,86.28297751572788,2026-04-25
1777089604238,86.48806952611123,2026-04-25
1777093219526,86.34378931492904,2026-04-25
1777096868623,86.21275202998818,2026-04-25
1777100462320,86.51166721329447,2026-04-25
1777104024416,86.41595034335099,2026-04-25
1777107648177,86.61036008353277,2026-04-25
1777111223587,86.68406124845804,2026-04-25
1777114854241,86.60921861628817,2026-04-25
1777118424562,86.36302271321638,2026-04-25
1777122028403,86.39717400313523,2026-04-25
1777125661214,86.61217398305413,2026-04-25
1777129267762,86.54309689592294,2026-04-25
1777132830047,86.23035858927476,2026-04-25
1777136401874,85.88488661773137,2026-04-25
1777140025547,85.64563332041273,2026-04-25
1777143627716,85.74825474612643,2026-04-25
1777147231918,85.69080282423475,2026-04-25
1777150812698,85.9104099965858,2026-04-25
1777154435746,85.90358409169116,2026-04-25
1777158027069,86.11124681158684,2026-04-25
1777161611540,86.14978421196616,2026-04-26
1777165234373,86.01740295180988,2026-04-26
1777168845445,85.99211666590078,2026-04-26
1777172437808,86.31914232302472,2026-04-26
1777176022603,85.98341020741455,2026-04-26
1777179640009,86.47514324269848,2026-04-26
1777183267708,86.45641006066542,2026-04-26
1777186851157,86.50134160660942,2026-04-26
1777190441975,86.62153812383366,2026-04-26
1777194074872,86.60478538068992,2026-04-26
1777197646216,86.53252503558217,2026-04-26
1777201263241,86.47447367346801,2026-04-26
1777204818707,86.52998457976717,2026-04-26
1777208432099,86.0932736152604,2026-04-26
1777212051062,86.08730513066813,2026-04-26
1777215654816,86.42879533660285,2026-04-26
1777219233460,86.52160407257051,2026-04-26
1777222854287,86.45158163900184,2026-04-26
1777226449719,86.54277172372889,2026-04-26
1777230057824,86.83366904822333,2026-04-26
1777233619725,86.88400805487197,2026-04-26
1777237241741,86.7496715220843,2026-04-26
1777240814555,86.74497219558674,2026-04-26
1777244422350,86.77626467465797,2026-04-26
1777248026040,86.96199515691436,2026-04-27
1777251649344,87.28135355624187,2026-04-27
1777255225090,87.76141318714187,2026-04-27
1777258814398,87.94439469258816,2026-04-27
1777262431737,87.75003719661379,2026-04-27
1777266060905,87.51364833213803,2026-04-27
1777269626803,85.95828005028258,2026-04-27
1777273271074,85.71365043588531,2026-04-27
1777276836262,85.38133875641923,2026-04-27
1777280412994,85.35236419977461,2026-04-27
1777284009093,85.53684223274351,2026-04-27
1777287646725,85.20328764461547,2026-04-27
1777291224570,85.22921256642663,2026-04-27
1777294818398,85.10558954733273,2026-04-27
1777298416614,84.95579559397198,2026-04-27
1777302067075,85.25711034337237,2026-04-27
1777305604873,84.08313105240585,2026-04-27
1777309213479,84.30997738686709,2026-04-27
1777312839910,84.46477189287573,2026-04-27
1777316456945,84.5911072645685,2026-04-27
1777320031972,84.15392745127583,2026-04-27
1777323621410,84.27105046607585,2026-04-27
1777327243883,84.3636708851764,2026-04-27
1777330844270,84.53448107389066,2026-04-27
1777334442231,84.7725920503587,2026-04-28
1777338028700,84.81747327876195,2026-04-28
1777341608297,84.43712424978074,2026-04-28
1777345230097,84.13872032681819,2026-04-28
1777348825467,84.09127024614095,2026-04-28
1777352442736,84.0739894590392,2026-04-28
1777356035039,84.16081038186888,2026-04-28
1777359630388,83.95727495541043,2026-04-28
1777363230215,83.98270362299782,2026-04-28
1777366814345,83.89318946402175,2026-04-28
1777370438892,83.58006886084465,2026-04-28
1777374024452,83.77161038489163,2026-04-28
1777377620943,83.36954716831967,2026-04-28
1777381253150,83.6492971027001,2026-04-28
1777384847004,83.55185998273129,2026-04-28
1777388444050,83.32474178898313,2026-04-28
1777392056791,83.41421892137573,2026-04-28
1777395636096,83.54354856330225,2026-04-28
1777399249400,83.60862595953014,2026-04-28
1777402848439,83.6892051195085,2026-04-28
1777406439063,83.93539090848797,2026-04-28
1777410026334,83.7869970990925,2026-04-28
1777413613919,83.75632020735024,2026-04-28
1777417244626,83.67860582944148,2026-04-28
1777420805899,84.02654765785063,2026-04-29
1777424403907,84.03048849919286,2026-04-29
1777428055520,84.075494881724,2026-04-29
1777431605403,84.0177805897433,2026-04-29
1777435217326,84.57165484586127,2026-04-29
1777438806574,84.93655379396287,2026-04-29
1777442456240,84.83945793357103,2026-04-29
1777446033673,84.57655753240445,2026-04-29
1777449612037,84.71988485746104,2026-04-29
1777453255861,84.46342768516047,2026-04-29
1777456873560,85.27441851155834,2026-04-29
1777460473430,85.16831132851416,2026-04-29
1777464052841,84.89343858114387,2026-04-29
1777467639931,84.2180159011373,2026-04-29
1777471226188,83.97236783766225,2026-04-29
1777474864975,83.82048538641747,2026-04-29
1777478430561,83.17262029431897,2026-04-29
1777482056164,83.03269376748675,2026-04-29
1777485624231,83.07980732099693,2026-04-29
1777489254912,82.14221441271803,2026-04-29
1777492847985,82.18130613534558,2026-04-29
1777496431255,82.63487620744755,2026-04-29
1777500038242,82.89559269517504,2026-04-29
1777503637951,83.05581359241432,2026-04-29
1777507206362,83.0138918945025,2026-04-30
1777510852869,83.83470712634347,2026-04-30
1777514444267,83.73829119284807,2026-04-30
1777518007436,82.95731061722628,2026-04-30
1777521640681,83.06418318852297,2026-04-30
1777525208492,82.40444701564739,2026-04-30
1777528829005,82.59841833934895,2026-04-30
1777532456261,82.8774641473992,2026-04-30
1777536058226,83.28455299300967,2026-04-30
1777539625014,83.14164152489339,2026-04-30
1777543248995,83.18849879012676,2026-04-30
1777546847870,82.98295716496018,2026-04-30
1777550456688,82.95068006986328,2026-04-30
1777554062535,83.16718285549152,2026-04-30
1777557615506,83.23470576613653,2026-04-30
1777561244414,83.21932269609769,2026-04-30
1777564848201,83.33152329835525,2026-04-30
1777568447868,82.98608206392606,2026-04-30
1777572025251,83.01433734996358,2026-04-30
1777575645368,83.03314984285069,2026-04-30
1777579232715,83.04621071322121,2026-04-30
1777582850915,83.0752617096837,2026-04-30
1777586448180,82.86548173903196,2026-04-30
1777590008529,82.7786304268664,2026-04-30
1777593646450,83.01439982764413,2026-05-01
1777597221296,83.14883322963244,2026-05-01
1777600831361,83.57226009465015,2026-05-01
1777604408450,83.55479912499378,2026-05-01
1777608005602,83.87857251221337,2026-05-01
1777611655353,83.79728461622179,2026-05-01
1777615235727,84.0376390607496,2026-05-01
1777618850563,83.83781480281573,2026-05-01
1777622438679,83.88594975294225,2026-05-01
1777626018002,84.14410958543516,2026-05-01
1777629656179,83.92072591910025,2026-05-01
1777633254806,83.89598109379911,2026-05-01
1777636828110,83.9614645337442,2026-05-01
1777640435262,84.30590476734255,2026-05-01
1777644037861,84.57324708705457,2026-05-01
1777647604310,84.20980970969772,2026-05-01
1777651247074,84.37182247670802,2026-05-01
1777654845293,84.17242734369896,2026-05-01
1777658451215,84.21029365464774,2026-05-01
1777662031200,83.98047441011835,2026-05-01
1777665639148,83.86298177967302,2026-05-01
1777669241545,83.44573971418072,2026-05-01
1777672834684,83.73239806039115,2026-05-01
1777676439296,83.6968022640652,2026-05-01
1777680031308,83.69669496018663,2026-05-02
1777683637687,83.78723420676782,2026-05-02
1777687218905,83.98248803597312,2026-05-02
1777690830956,83.93612223504566,2026-05-02
1777694437608,83.76887764859619,2026-05-02
1777698041387,83.59738080729994,2026-05-02
1777701628332,83.68804654344133,2026-05-02
1777705244433,83.79364838038978,2026-05-02
1777708824532,83.69617248724661,2026-05-02
1777712442789,83.82072974759427,2026-05-02
1777716036808,84.04487566566723,2026-05-02
1777719648404,83.89231733847315,2026-05-02
1777723247295,83.65504684841576,2026-05-02
1777726848196,83.87488449961958,2026-05-02
1777730435735,83.94724409520651,2026-05-02
1777734050710,83.96352659141814,2026-05-02
1777737644530,84.00706397421884,2026-05-02
1777741218349,84.18114656740767,2026-05-02
1777744804949,84.0184266188904,2026-05-02
1777748439542,84.16993370762846,2026-05-02
1777752015682,84.19841132329606,2026-05-02
1777755640467,84.16594766032298,2026-05-02
1777759220661,84.7769809730457,2026-05-02
1777762836158,84.4415829777638,2026-05-02
1777766456623,84.2669043773439,2026-05-03
1777770045213,84.04190583059193,2026-05-03
1777773624821,83.7670925020688,2026-05-03
1777777268097,83.65169877979257,2026-05-03
1777780851775,83.64223187349823,2026-05-03
1777784447925,83.69032979756612,2026-05-03
1777788051276,83.7314509366054,2026-05-03
1777791669236,83.74279389931172,2026-05-03
1777795237109,83.8648169980565,2026-05-03
1777798858833,83.88301956189362,2026-05-03
1777802468837,84.03332536137978,2026-05-03
1777806039487,83.80358473585832,2026-05-03
1777809624806,83.94703695316588,2026-05-03
1777813242482,84.10891881536384,2026-05-03
1777816836335,84.0668219888471,2026-05-03
1777820428971,84.34969021501132,2026-05-03
1777824036249,84.12456820836697,2026-05-03
1777827650089,84.12640072596228,2026-05-03
1777831220495,84.18908915418066,2026-05-03
1777834826616,84.24551150718422,2026-05-03
1777838449323,84.36538460337701,2026-05-03
1777842024520,84.29686627408732,2026-05-03
1777845602583,84.04059360734537,2026-05-03
1777849211853,84.66878249200037,2026-05-03
1777852822673,83.88637030997984,2026-05-04
1777856420505,83.64088351857195,2026-05-04
1777860026676,84.59362521302171,2026-05-04
1777863643902,85.41745694356207,2026-05-04
1777867205998,85.3584624615275,2026-05-04
1777870818595,85.73803396306766,2026-05-04
1777874442922,85.36513953852597,2026-05-04
1777878031737,84.88531913475764,2026-05-04
1777881656928,84.87887010092165,2026-05-04
1777885251603,84.78992306782109,2026-05-04
1777888845880,85.05947029662832,2026-05-04
1777892427996,84.01669708638788,2026-05-04
1777896029051,83.95332088326094,2026-05-04
1777899656549,83.98265239658785,2026-05-04
1777903234324,83.98962382182734,2026-05-04
1777906824205,85.03680633897181,2026-05-04
1777910459395,84.3975801818352,2026-05-04
1777914018236,84.49089851888588,2026-05-04
1777917618763,84.97977571419648,2026-05-04
1777921259575,84.69776008528895,2026-05-04
1777924832104,84.41303620518244,2026-05-04
1777928443086,84.06359815566908,2026-05-04
1777932019704,84.4269842485959,2026-05-04
1777935651045,84.21054601203977,2026-05-04
1777939224265,84.07498448374388,2026-05-05
1777942852390,84.2798285870193,2026-05-05
1777946434550,84.39655386266939,2026-05-05
1777950005467,84.45030827525275,2026-05-05
1777953672660,84.7330694600602,2026-05-05
1777957212176,84.79176644520525,2026-05-05
1777960840093,84.98963717955412,2026-05-05
1777964458052,84.8703648439147,2026-05-05
1777968073718,84.8754377134421,2026-05-05
1777971634290,84.74330677847006,2026-05-05
1777975264344,84.48586140367452,2026-05-05
1777978807834,84.7798472973216,2026-05-05
1777982422777,84.86552761148474,2026-05-05
1777986010656,85.31422072776469,2026-05-05
1777989674505,85.58972959146674,2026-05-05
1777993214279,85.31896899087747,2026-05-05
1777996856392,85.53223053437449,2026-05-05
1778000427457,85.2894678067629,2026-05-05
1778004017509,85.46257003514039,2026-05-05
1778007624320,85.83961545482161,2026-05-05
1778011230837,86.46230436659967,2026-05-05
1778014849650,86.59789560271979,2026-05-05
1778018424400,86.67540213607015,2026-05-05
1778022049413,86.56481368564252,2026-05-05
1778025642378,86.33015099270362,2026-05-06
1778029244518,86.35826417079726,2026-05-06
1778032840919,86.81586358185731,2026-05-06
1778036426450,86.71489889204295,2026-05-06
1778040015174,87.35392073321962,2026-05-06
1778043619270,86.85172930039708,2026-05-06
1778047240117,87.33744470947063,2026-05-06
1778050810131,87.46522921107223,2026-05-06
1778054436599,87.63849721716761,2026-05-06
1778058020382,88.94064272859794,2026-05-06
1778061616158,89.15944519795748,2026-05-06
1778065262624,89.3735685106565,2026-05-06
1778068876722,89.84537412785295,2026-05-06
1778072433962,89.77453291561959,2026-05-06
1778076036289,88.3348529497345,2026-05-06
1778079630858,88.37297488223078,2026-05-06
1778083251057,88.94680715320763,2026-05-06
1778086805747,89.2763422210669,2026-05-06
1778090477343,88.77886282449522,2026-05-06
1778094038065,89.0025084462342,2026-05-06
1778097652612,89.23744385864883,2026-05-06
1778101237513,89.06571245750433,2026-05-06
1778104843972,89.47869170219818,2026-05-06
1778108417754,89.17102931440925,2026-05-06
1778112026356,89.04919377278287,2026-05-07
1778115651791,88.32762635910673,2026-05-07
1778119204554,88.26936635501357,2026-05-07
1778122841736,88.12208147669857,2026-05-07
1778126421110,87.93337657552321,2026-05-07
1778130026283,88.19410189529098,2026-05-07
1778133635676,88.5580322413108,2026-05-07
1778137227730,89.1266919804612,2026-05-07
1778140858065,90.14544369243526,2026-05-07
1778144437375,89.53480586168287,2026-05-07
1778148062045,89.41551590548976,2026-05-07
1778151627618,89.17307329641022,2026-05-07
1778155261085,89.51790705369763,2026-05-07
1778158879466,89.73015513596292,2026-05-07
1778162401568,88.66969476484931,2026-05-07
1778166055604,88.10232321582049,2026-05-07
1778169667735,88.34351896033127,2026-05-07
1778173244661,88.43231748195348,2026-05-07
1778176869246,88.73068762010494,2026-05-07
1778180455606,88.53184363487948,2026-05-07
1778184008756,88.46369384938957,2026-05-07
1778187648004,88.08132486015036,2026-05-07
1778191254558,88.01902580850634,2026-05-07
1778194850931,88.06304602415388,2026-05-07
1778198404520,88.42264493072328,2026-05-08
1778202034497,88.16102569608293,2026-05-08
1778205637925,88.14101717206864,2026-05-08
1778209240896,88.05179145852432,2026-05-08
1778212823908,88.22130748178215,2026-05-08
1778216436469,88.14140482242942,2026-05-08
1778220036045,88.12165565712183,2026-05-08
1778223633248,87.95828525616238,2026-05-08
1778227249417,88.17678054232985,2026-05-08
1778230821346,88.48952495613295,2026-05-08
1778234415081,88.35913820497545,2026-05-08
1778238039205,88.65296212035692,2026-05-08
1778241646053,88.64480989827798,2026-05-08
1778245244421,88.53739544802751,2026-05-08
1778248845258,88.27595869437476,2026-05-08
1778252478015,89.10733412022336,2026-05-08
1778256075267,89.46693812091866,2026-05-08
1778259675306,89.60661336871463,2026-05-08
1778263275654,91.72699230846301,2026-05-08
1778266875857,92.36179827674451,2026-05-08
1778270477096,92.49320116165323,2026-05-08
1778274050412,92.1238556208201,2026-05-08
1778277644123,92.27548890900542,2026-05-08
1778281236589,92.30548312345873,2026-05-08
1778284834859,91.90976809091994,2026-05-09
1778288458625,92.48156076739976,2026-05-09
1778292041225,93.66686984633601,2026-05-09
1778295664425,93.44086853447268,2026-05-09
1778299229610,93.65358940664959,2026-05-09
1778302855812,93.41176207091672,2026-05-09
1778306471490,93.70960952605222,2026-05-09
1778310004430,93.48288257236028,2026-05-09
1778313617815,93.6952892462759,2026-05-09
1778317259132,93.705954087868,2026-05-09
1778320828555,93.23468874018123,2026-05-09
1778324464952,93.37551699199369,2026-05-09
1778328010909,93.57243248816285,2026-05-09
1778331629650,93.44944256177017,2026-05-09
1778335255114,93.40425024391567,2026-05-09
1778338832665,92.85592202923797,2026-05-09
1778342435699,92.90242166523568,2026-05-09
1778346029141,92.76496099120715,2026-05-09
1778349608137,93.19323418984358,2026-05-09
1778353243282,93.3200553698778,2026-05-09
1778356848458,93.5154472237527,2026-05-09
1778360411761,93.25171944671368,2026-05-09
1778364023653,93.41770586019629,2026-05-09
1778367610428,93.34304672537293,2026-05-09
1778371242717,93.15434617109975,2026-05-10
1778374835831,92.99308381206036,2026-05-10
1778378446986,92.91346398045134,2026-05-10
1778382042812,93.03510945403579,2026-05-10
1778385638867,93.41978869118132,2026-05-10
1778389221718,93.38630617824678,2026-05-10
1778392852385,93.3364459636219,2026-05-10
1778396442548,93.40293810987366,2026-05-10
1778400056047,93.44353070959161,2026-05-10
1778403629545,94.01053981620366,2026-05-10
1778407207468,94.32248533823577,2026-05-10
1778410831907,93.83779713241819,2026-05-10
1778414458534,93.49825119641082,2026-05-10
1778418054987,93.2892983806506,2026-05-10
1778421603058,93.78038232439269,2026-05-10
1778425226069,93.91388875043732,2026-05-10
1778428827919,94.49915006269477,2026-05-10
1778432449668,94.83247675665555,2026-05-10
1778436036306,96.40155233067408,2026-05-10
1778439629736,96.43673702689644,2026-05-10
1778443219536,96.43761392515701,2026-05-10
1778446834994,94.47317230349327,2026-05-10
1778450423778,95.18328008077992,2026-05-10
1778454043955,96.222941052217,2026-05-10
1778457654594,96.42633843248362,2026-05-11
1778461223336,95.67326424177615,2026-05-11
1778464892793,96.05760128982665,2026-05-11
1778468425494,95.35309866766279,2026-05-11
1778472058090,94.73927582368948,2026-05-11
1778475670519,95.04368110996286,2026-05-11
1778479221006,95.6116943391238,2026-05-11
1778482817225,95.52817431723234,2026-05-11
1778486461706,95.32768920539903,2026-05-11
1778490020036,94.86291264132612,2026-05-11
1778493647787,95.23218675223156,2026-05-11
1778497234622,95.18566214645773,2026-05-11
1778500857468,95.15870675168537,2026-05-11
1778504443848,94.85963007206679,2026-05-11
1778508025433,95.23917895332518,2026-05-11
1778511665870,95.06730588384329,2026-05-11
1778515246983,96.48058167629084,2026-05-11
1778518813660,97.381859305158,2026-05-11
1778522468399,97.76549149495038,2026-05-11
1778526055196,97.40831561729695,2026-05-11
1778529606837,98.09956199193824,2026-05-11
1778533243094,97.63219739303678,2026-05-11
1778536893986,97.46419124062922,2026-05-11
1778540445163,97.61728856105587,2026-05-11
1778544027081,97.32283484166351,2026-05-12
1778547649689,97.5540683065844,2026-05-12
1778551240711,96.31854827406134,2026-05-12
1778554844713,96.57016914804386,2026-05-12
1778558474018,96.0634678386516,2026-05-12
1778562049247,96.36223550959554,2026-05-12
1778565610158,96.62403078672234,2026-05-12
1778569252829,96.22397143857172,2026-05-12
1778572834731,96.06295949812436,2026-05-12
1778576454683,95.59656303427124,2026-05-12
1778580018536,95.73871250398278,2026-05-12
1778583659265,94.95824409491419,2026-05-12
1778587250326,94.9236090245804,2026-05-12
1778590853397,95.21559147114921,2026-05-12
1778594409131,94.88263189493763,2026-05-12
1778598031155,94.57353982858501,2026-05-12
1778601647181,94.01111231573121,2026-05-12
1778605222530,93.68418327025755,2026-05-12
1778608826401,94.52223316344316,2026-05-12
1778612433702,94.62042283848083,2026-05-12
1778616016782,94.83844499450488,2026-05-12
1778619627617,94.70812348693255,2026-05-12
1778623232326,94.63852679193418,2026-05-12
1778626824362,94.68397344291006,2026-05-12
1778630462505,94.27600504277171,2026-05-13
1778634051154,94.34691484060393,2026-05-13
1778637615730,95.1256121198433,2026-05-13
1778641222302,95.19579314850037,2026-05-13
1778644870620,95.5265957598031,2026-05-13
1778648440390,95.518091796024,2026-05-13
1778652043075,95.26076890088959,2026-05-13
1778655637352,95.17268099638477,2026-05-13
1778659239507,95.05513005422239,2026-05-13
1778662871249,95.55211315266406,2026-05-13
1778666472390,95.68386630239539,2026-05-13
1778670025954,94.76282051135655,2026-05-13
1778673618146,94.2780680020574,2026-05-13
1778677208436,93.0856306385214,2026-05-13
1778680817638,92.25311438053004,2026-05-13
1778684469658,91.76825203267727,2026-05-13
1778688089391,90.47069912675998,2026-05-13
1778691605622,90.93809053675557,2026-05-13
1778695245841,90.85817610924248,2026-05-13
1778698855214,90.94126817460307,2026-05-13
1778702446051,90.88462790798346,2026-05-13
1778706048943,91.13078812647497,2026-05-13
1778709606975,90.85325237398469,2026-05-13
1778713201811,91.1627833372047,2026-05-13
1778716882494,91.09048600478815,2026-05-14
1778720444349,91.21223515142268,2026-05-14
1778724004425,91.16009422518367,2026-05-14
1778727652866,90.58844679213611,2026-05-14
1778731217623,89.87053218744173,2026-05-14
1778734809252,90.50859314734532,2026-05-14
1778738441378,91.29665738642124,2026-05-14
1778742051496,91.35566788180864,2026-05-14
1778745647164,90.96588972774929,2026-05-14
1778749246967,91.04722367422711,2026-05-14
1778752862521,90.66074387364912,2026-05-14
1778756460802,91.00652842076173,2026-05-14
1778760052346,90.644184573347,2026-05-14
1778763648713,91.17290218507385,2026-05-14
1778767246928,91.06899146097979,2026-05-14
1778770875456,92.19385515996282,2026-05-14
1778774449235,92.87901338943394,2026-05-14
1778778050454,92.83125234589733,2026-05-14
1778781652278,93.05230423120729,2026-05-14
1778785213683,93.3467768598551,2026-05-14
1778788855315,92.88727058043563,2026-05-14
1778792404005,92.69267370599297,2026-05-14
1778796018456,92.74842020471284,2026-05-14
1778799639448,92.63467059975298,2026-05-14
1778803236847,92.11847334193568,2026-05-15
1778806852744,92.35598437881875,2026-05-15
1778810415180,91.91830776339715,2026-05-15
1778814016433,92.37352671636633,2026-05-15
1778817619433,92.01001363987189,2026-05-15
1778821253994,91.52236168298184,2026-05-15
1778824864057,90.59327673254846,2026-05-15
1778828463166,90.96915930963564,2026-05-15
1778832013766,91.63807390444165,2026-05-15
1778835609062,91.21362004640558,2026-05-15
1778839225710,91.03002666690229,2026-05-15
1778842864779,91.38108722083791,2026-05-15
1778846420840,91.28066677184019,2026-05-15
1778850075548,90.60508782937468,2026-05-15
1778853679640,88.87439093880694,2026-05-15
1778857218207,88.95066216351202,2026-05-15
1778860845653,88.89042890771067,2026-05-15
1778864407788,89.32491509216908,2026-05-15
1778868061532,89.69916932724868,2026-05-15
1778871634091,89.79815104503787,2026-05-15
1778875229368,89.39902434912759,2026-05-15
1778878845788,89.2068346403709,2026-05-15
1778882408170,89.1156287181696,2026-05-15
1778886039275,89.24000690717577,2026-05-15
1778889637452,89.20026891713,2026-05-16
1778893238023,89.19281352775405,2026-05-16
1778896827885,89.20044358243013,2026-05-16
1778900413342,89.07613956916977,2026-05-16
1778904030433,88.9890112470072,2026-05-16
1778907611955,88.54305728870253,2026-05-16
1778911245523,88.57331096311914,2026-05-16
1778914849841,88.03077345968585,2026-05-16
1778918454871,87.37134651837958,2026-05-16
1778922017161,87.47574659314203,2026-05-16
1778925660115,86.06060905413561,2026-05-16
1778929228961,85.85646287034406,2026-05-16
1778932840839,86.10552931913868,2026-05-16
1778936414227,86.31743646595123,2026-05-16
1778940039559,86.24453842295928,2026-05-16
1778943649769,86.32088869785909,2026-05-16
1778947244670,86.45496865894084,2026-05-16
1778950842987,86.61779228895786,2026-05-16
1778954450574,86.74951501071186,2026-05-16
1778958054051,86.87437265396694,2026-05-16
1778961648844,86.76204543505813,2026-05-16
1778965226784,86.68879265492991,2026-05-16
1778968843197,86.56996662943655,2026-05-16
1778972441256,86.51375769491698,2026-05-16
1778976043574,86.51414004077077,2026-05-17
1778979633785,86.13115022315455,2026-05-17
1778983233379,85.77175079984268,2026-05-17
1778986812886,85.94191585529073,2026-05-17
1778990458807,86.48567852091075,2026-05-17
1778994072579,86.82086409460268,2026-05-17
1778997614952,86.87680938120933,2026-05-17
1779001218581,86.74751223326581,2026-05-17
1779004839994,86.92581914966149,2026-05-17
1779008408354,86.69550279127155,2026-05-17
1779012036831,86.79067515884006,2026-05-17
1779015602860,86.89124556490607,2026-05-17
1779019271636,86.84833047449644,2026-05-17
1779022811216,86.78293908131033,2026-05-17
1779026467579,86.38498980736534,2026-05-17
1779030045261,86.3096138386176,2026-05-17
1779033641559,86.41889834305292,2026-05-17
1779037237116,86.2543021087014,2026-05-17
1779040836624,86.17977003646966,2026-05-17
1779044440725,86.26863351495882,2026-05-17
1779048049073,86.83647106553754,2026-05-17
1779051630899,86.6298615051081,2026-05-17
1779055214043,86.85642296195634,2026-05-17
1779058841963,86.16251953518386,2026-05-17
