Date,Close,High,Low,Open,Volume,ticker,source
2023-01-09,370.8655090332031,376.44964922378716,370.6838609207569,373.2655401902277,73978100,SPY,yahoo_finance
2023-01-10,373.46624755859375,373.5331874264222,369.3450978055792,370.28216841393834,65358100,SPY,yahoo_finance
2023-01-11,378.18988037109375,378.26639143115705,374.231293835196,375.04405606095594,68881100,SPY,yahoo_finance
2023-01-12,379.5667724609375,381.02973273660194,375.22571833967487,379.289500125456,90157700,SPY,yahoo_finance
2023-01-13,381.039306640625,381.6130228505716,376.10539392375364,376.3731242643396,63903900,SPY,yahoo_finance
2023-01-17,380.3412170410156,382.69345018295724,379.66233471813666,381.0201285443082,62677300,SPY,yahoo_finance
2023-01-18,374.3364562988281,382.58832869980466,374.1356658339176,381.52697849057256,99632300,SPY,yahoo_finance
2023-01-19,371.611328125,373.94439001524745,370.29178966269103,372.2997525257694,86958900,SPY,yahoo_finance
2023-01-20,378.5340881347656,378.68708106087394,371.36270886328373,373.00734634342695,91806400,SPY,yahoo_finance
2023-01-23,383.0758972167969,385.0073778706405,378.3810315420442,379.33721528402043,84178800,SPY,yahoo_finance
2023-01-24,382.6648254394531,383.57318267652687,380.21699688122226,381.40265563212273,59524900,SPY,yahoo_finance
2023-01-25,382.8082275390625,383.1428977378186,376.31573073269413,378.6010242444025,84800300,SPY,yahoo_finance
2023-01-26,387.0154113769531,387.1779754700334,382.5022224600164,385.4663982164665,72287400,SPY,yahoo_finance
2023-01-27,387.9046630859375,390.2760095744735,385.762820567528,385.97318218490153,68346200,SPY,yahoo_finance
2023-01-30,383.0376892089844,387.37877210654403,382.7412745466371,385.1508473703547,74202000,SPY,yahoo_finance
2023-01-31,388.6695861816406,388.7173836975877,383.2097558893338,383.553997217556,86811800,SPY,yahoo_finance
2023-02-01,392.80035400390625,395.54462644508357,384.7206171548962,387.45528923844535,101459200,SPY,yahoo_finance
2023-02-02,398.518310546875,399.98127069479483,394.78919930515946,396.6824246845757,101654500,SPY,yahoo_finance
2023-02-03,394.2824401855469,398.7000051703591,393.0776391240828,393.55573107794413,94736800,SPY,yahoo_finance
2023-02-06,391.87286376953125,393.2689133762878,390.2186841761235,391.834637420615,60295300,SPY,yahoo_finance
2023-02-07,396.9980163574219,398.24104381969875,389.7118993305467,390.9549267928235,90990700,SPY,yahoo_finance
2023-02-08,392.6568908691406,396.36688886374986,391.96843733219856,395.0282373142556,76227500,SPY,yahoo_finance
2023-02-09,389.2529296875,396.4051963035193,388.0290153704697,396.2522033663381,78694900,SPY,yahoo_finance
2023-02-10,390.16131591796875,390.5437836705012,387.2640796514173,388.0768126828916,70769700,SPY,yahoo_finance
2023-02-13,394.741455078125,394.87533485395085,390.35257371738345,390.811552573958,64913500,SPY,yahoo_finance
2023-02-14,394.5596923828125,396.8640696336887,390.61064866854656,393.22101173495633,88389300,SPY,yahoo_finance
2023-02-15,395.841064453125,395.9175463340548,391.52866525765285,392.3701118499811,61555700,SPY,yahoo_finance
2023-02-16,390.3907775878906,394.8179138959173,390.25692701019995,390.8784407346895,76431500,SPY,yahoo_finance
2023-02-17,389.4154968261719,389.6545428210452,386.34612524209655,388.2680643786122,89257800,SPY,yahoo_finance
2023-02-21,381.60345458984375,386.4513142893378,381.34529542458307,385.39950609313314,82655900,SPY,yahoo_finance
2023-02-22,381.0775451660156,383.55405800104023,379.624126941612,382.01458672604707,83742300,SPY,yahoo_finance
2023-02-23,383.1046142578125,384.57714551664407,378.8878400941684,383.96517386295295,96242400,SPY,yahoo_finance
2023-02-24,379.01214599609375,379.8440212478962,376.3922116756281,378.0942177024235,108194400,SPY,yahoo_finance
2023-02-27,380.3030090332031,383.707021167783,379.3659383654355,382.3492272761536,80444700,SPY,yahoo_finance
2023-02-28,378.8974609375,381.78512595829335,378.79226552930106,379.82496053517093,96438600,SPY,yahoo_finance
2023-03-01,377.4440002441406,379.3085704071732,376.14360422634064,378.08465625730815,99706800,SPY,yahoo_finance
2023-03-02,380.3794860839844,381.22093252105213,375.13958820432623,375.47425838003477,85127800,SPY,yahoo_finance
2023-03-03,386.4800109863281,386.7286281625777,381.54609807414363,382.1962961869598,90120000,SPY,yahoo_finance
2023-03-06,386.7477722167969,389.59721125223996,386.30793571482315,387.3023461383792,72795900,SPY,yahoo_finance
2023-03-07,380.8193664550781,386.93896700217493,380.20742390861926,386.699921017692,108310600,SPY,yahoo_finance
2023-03-08,381.44085693359375,382.196221130841,379.2129323233864,380.9340806833584,74746600,SPY,yahoo_finance
2023-03-09,374.4033508300781,383.8887075845493,373.4184826190144,382.22492782127654,111945300,SPY,yahoo_finance
2023-03-10,369.00091552734375,375.9332484862883,367.48058669730784,373.8583166785041,189253000,SPY,yahoo_finance
2023-03-13,368.4750671386719,373.2847008664306,363.9714484870125,365.08062547353046,157790000,SPY,yahoo_finance
2023-03-14,374.5658874511719,376.2105247410941,370.09092512623045,373.38977088173,149752400,SPY,yahoo_finance
2023-03-15,372.2232666015625,372.4240570496017,366.89731528704147,368.98181836154816,172996900,SPY,yahoo_finance
2023-03-16,378.7539978027344,379.0982391870772,369.36429390384325,369.87107021323396,143254200,SPY,yahoo_finance
2023-03-17,374.3253479003906,378.55821591341066,372.94318572096427,377.4256197444262,140553400,SPY,yahoo_finance
2023-03-20,377.9247741699219,378.33752477252494,374.4022021758944,375.10286177523193,93055800,SPY,yahoo_finance
2023-03-21,382.8870544433594,383.36697102971766,379.69079357481445,381.28412015653794,91524200,SPY,yahoo_finance
2023-03-22,376.3602294921875,386.3233040523079,376.3218572494295,382.7143506832372,111746600,SPY,yahoo_finance
2023-03-23,377.37762451171875,383.25179889041164,374.6708879123496,379.22048781510506,119351300,SPY,yahoo_finance
2023-03-24,379.8539733886719,379.9403548581303,373.75902695920195,376.1010222149094,107682400,SPY,yahoo_finance
2023-03-27,380.5642395019531,382.89665633801565,379.67160169490063,382.1287722364247,74010400,SPY,yahoo_finance
2023-03-28,379.71002197265625,380.5642582938647,377.8767370350477,379.8731772141997,62871700,SPY,yahoo_finance
2023-03-29,385.22906494140625,385.4690232440617,382.6662973806607,383.8660888939379,77497900,SPY,yahoo_finance
2023-03-30,387.4846496582031,388.1085353397573,385.6225710265115,387.8589693504225,69840000,SPY,yahoo_finance
2023-03-31,392.9461364746094,393.24368242982905,388.30051790737826,388.4061147934353,112062600,SPY,yahoo_finance
2023-04-03,394.4434509277344,394.84656445369103,392.03426030988214,392.42779542260035,67391100,SPY,yahoo_finance
2023-04-04,392.2550354003906,395.3744932102715,390.8824517022873,395.0865256835199,66601500,SPY,yahoo_finance
2023-04-05,391.2279968261719,392.2838191469049,389.577082640603,391.52554275858984,65200200,SPY,yahoo_finance
2023-04-06,392.754150390625,393.0325102209904,389.3851264771968,390.4313411526847,63743300,SPY,yahoo_finance
2023-04-10,393.15728759765625,393.2340906618624,389.6635097627265,390.277787817443,63681000,SPY,yahoo_finance
2023-04-11,393.26287841796875,394.66422675434245,392.4950235384784,393.7811965721071,59297900,SPY,yahoo_finance
2023-04-12,391.659912109375,395.61444936283374,391.0744279375137,395.3264818376402,86420400,SPY,yahoo_finance
2023-04-13,396.86224365234375,397.21737725795947,391.60234704835096,392.7445509263928,85814800,SPY,yahoo_finance
2023-04-14,395.8927917480469,398.4171577397506,393.58919793642514,396.22873922494233,78161500,SPY,yahoo_finance
2023-04-17,397.3133544921875,397.3325406110166,394.577824032139,395.8064093482449,66436400,SPY,yahoo_finance
2023-04-18,397.572509765625,399.0218673008723,396.1999552913603,398.8874765900454,63560000,SPY,yahoo_finance
2023-04-19,397.50537109375,398.4075874340768,395.60489064257166,395.6624782963843,55227300,SPY,yahoo_finance
2023-04-20,395.33612060546875,397.08302413683805,393.79077385332334,394.69301944461137,75840400,SPY,yahoo_finance
2023-04-21,395.6432800292969,396.10398124565415,393.6948196903557,395.63367232336066,73457400,SPY,yahoo_finance
2023-04-24,396.0560302734375,396.4783592805185,394.10756979195463,395.4417228843057,64332100,SPY,yahoo_finance
2023-04-25,389.76904296875,394.6450119030647,389.7114553215701,394.088292257947,97766700,SPY,yahoo_finance
2023-04-26,388.1181335449219,391.4583635816679,387.56144318468967,390.3833550986097,80447000,SPY,yahoo_finance
2023-04-27,395.8448181152344,396.11357024267807,390.40255091976803,390.65211692803183,92968400,SPY,yahoo_finance
2023-04-28,399.2234191894531,399.23302689490464,394.9041697532796,394.9617574024191,89433100,SPY,yahoo_finance
2023-05-01,398.8202819824219,400.845515871164,398.5899021077479,398.781880454679,62122300,SPY,yahoo_finance
2023-05-02,394.33782958984375,398.1579758951747,391.4391441559721,398.1099666648256,103998500,SPY,yahoo_finance
2023-05-03,391.6311340332031,397.24616414474065,391.39117573178515,394.83697342513307,91531800,SPY,yahoo_finance
2023-05-04,388.85723876953125,390.91126663739385,387.52305652796423,390.5849268562114,94901900,SPY,yahoo_finance
2023-05-05,396.0560302734375,397.10224508450085,392.2263046733684,392.4854491265273,87891800,SPY,yahoo_finance
2023-05-08,396.1615905761719,396.64150723066325,394.76024214675766,396.3823627822816,50046800,SPY,yahoo_finance
2023-05-09,394.42425537109375,395.53766541370464,394.1939047732381,394.61623373049684,49220100,SPY,yahoo_finance
2023-05-10,396.26715087890625,397.88927136463667,392.44700411687967,397.25577792419296,96142900,SPY,yahoo_finance
2023-05-11,395.5760803222656,395.8640185793233,393.5028369960926,395.4033173680311,70157100,SPY,yahoo_finance
2023-05-12,395.0577697753906,397.0254455424627,392.63900049417026,396.8142810526254,70481500,SPY,yahoo_finance
2023-05-15,396.4206848144531,396.8237983199805,393.75234992228525,395.66240845072787,54289400,SPY,yahoo_finance
2023-05-16,393.7715759277344,396.2383543170176,393.761968222226,395.31689334176326,57705500,SPY,yahoo_finance
2023-05-17,398.551513671875,399.15618392738526,394.1458832024653,395.78718962241436,87287000,SPY,yahoo_finance
2023-05-18,402.390869140625,402.8131980774416,398.01403224251106,398.23477512417634,97177200,SPY,yahoo_finance
2023-05-19,401.80535888671875,403.82101441184767,400.58638129995114,403.29311788250186,103793300,SPY,yahoo_finance
2023-05-22,401.9685974121094,403.5043365562108,400.5864351115969,401.8246282749285,60745400,SPY,yahoo_finance
2023-05-23,397.4573974609375,401.90143065958665,397.0638622634379,400.3272898695882,86383500,SPY,yahoo_finance
2023-05-24,394.5777587890625,396.2382804844256,393.41636901857,395.85435312883413,89213700,SPY,yahoo_finance
2023-05-25,397.994873046875,399.44423070710803,395.84485582251955,398.0812545290906,90961600,SPY,yahoo_finance
2023-05-26,403.149169921875,403.86904489294824,398.5707756508926,398.6475494260872,93830000,SPY,yahoo_finance
2023-05-30,403.3027648925781,405.606359045202,401.92060254264607,405.0784624260676,72216000,SPY,yahoo_finance
2023-05-31,401.0662536621094,402.38122027969905,399.50172107325835,401.47897485167186,110811800,SPY,yahoo_finance
2023-06-01,404.8768615722656,405.9326839874396,400.0489015795839,401.2966730663804,88865000,SPY,yahoo_finance
2023-06-02,410.7318420410156,411.5188830151562,406.92130300774403,407.44919955900986,91426200,SPY,yahoo_finance
2023-06-05,409.94482421875,412.36359368369943,409.24413533747776,411.0774205267335,65460200,SPY,yahoo_finance
2023-06-06,410.8373718261719,411.36526832885664,408.87930404707026,409.53201283462573,64022200,SPY,yahoo_finance
2023-06-07,409.4168395996094,412.3635345526036,408.9945106484148,411.2309384070294,85373300,SPY,yahoo_finance
2023-06-08,411.89324951171875,412.34437231335727,408.71620378018724,409.48405866767195,61952800,SPY,yahoo_finance
2023-06-09,412.6322937011719,414.63834160760314,411.64366666036057,412.6898813507892,85742800,SPY,yahoo_finance
2023-06-12,416.3756408691406,416.4524439304632,412.89147087099775,413.61134578902306,76104300,SPY,yahoo_finance
2023-06-13,419.12078857421875,419.76386044542505,417.1723282571571,417.8346155400201,95899700,SPY,yahoo_finance
2023-06-14,419.6199035644531,421.42439480568777,416.1741056268984,419.45674831132544,100612100,SPY,yahoo_finance
2023-06-15,424.8221435546875,426.069914890404,418.70801128446885,418.80397116276845,110303100,SPY,yahoo_finance
2023-06-16,423.3751525878906,427.3732510116979,422.9030966686289,426.80484934957235,114165800,SPY,yahoo_finance
2023-06-20,421.1786193847656,422.32506614292663,419.1073181445954,421.4387558395076,76160400,SPY,yahoo_finance
2023-06-21,419.0206298828125,420.995585443212,418.43294139177686,420.19597746428883,76982300,SPY,yahoo_finance
2023-06-22,420.53314208984375,420.6391018260277,417.72964857046975,418.0668439684426,70637200,SPY,yahoo_finance
2023-06-23,417.3539123535156,419.1362056994903,416.64100677536294,417.08416191308544,92074500,SPY,yahoo_finance
2023-06-26,415.648681640625,418.70263864501453,415.4078319979814,416.7854848977608,72823600,SPY,yahoo_finance
2023-06-27,420.2055969238281,420.8221567639146,416.0726085341393,416.52540707007813,72813700,SPY,yahoo_finance
2023-06-28,420.4175720214844,421.4291288943605,418.51003201482644,419.1265918933675,75636000,SPY,yahoo_finance
2023-06-29,422.0745544433594,422.2383451446893,419.5986423394109,420.00325329466176,67882300,SPY,yahoo_finance
2023-06-30,427.0553283691406,428.0379843526411,424.96474047999936,425.28267848094407,104964000,SPY,yahoo_finance
2023-07-03,427.5466613769531,427.82602579498047,426.4291155030701,426.70850932168867,32793400,SPY,yahoo_finance
2023-07-05,426.91082763671875,427.6430199831629,425.7258367708566,425.7354801650757,58418400,SPY,yahoo_finance
2023-07-06,423.5678405761719,423.991738320798,421.06299828536083,423.3366343156822,80658300,SPY,yahoo_finance
2023-07-07,422.49847412109375,426.4388005460157,422.2576244540767,422.5755624788719,86134200,SPY,yahoo_finance
2023-07-10,423.5678405761719,423.7412452715391,421.57359837767063,422.1420000351028,62443500,SPY,yahoo_finance
2023-07-11,426.2653503417969,426.7566930521444,423.3558970583311,424.32893908451956,64463800,SPY,yahoo_finance
2023-07-12,429.6949768066406,431.101559747161,428.6256186127397,430.0514589385291,91924500,SPY,yahoo_finance
2023-07-13,433.10552978515625,433.8955237982183,431.0727725814678,431.5062843686877,72425200,SPY,yahoo_finance
2023-07-14,432.8357238769531,434.83958003816,432.07463074719146,433.991813962652,69815800,SPY,yahoo_finance
2023-07-17,434.338623046875,435.3887239970372,432.6430320958501,432.6912196663996,52680200,SPY,yahoo_finance
2023-07-18,437.5660095214844,438.2114701147798,433.5775252322227,434.0110663595222,80668200,SPY,yahoo_finance
2023-07-19,438.5390319824219,439.7239933832524,437.48890168977437,438.3559839057652,65891700,SPY,yahoo_finance
2023-07-20,435.6296081542969,438.442745236727,434.91670253914305,437.5467915202886,70591600,SPY,yahoo_finance
2023-07-21,435.6296081542969,437.5467915202886,435.6199941598992,437.34445662901965,71275600,SPY,yahoo_finance
2023-07-24,437.5756530761719,438.38490436691495,435.74517222742827,436.7760157789645,54023400,SPY,yahoo_finance
2023-07-25,438.7702941894531,440.0227007047043,437.2577512159894,437.3059387900186,55191200,SPY,yahoo_finance
2023-07-26,438.83770751953125,440.263518637083,436.7856637889011,437.83576473919794,71052900,SPY,yahoo_finance
2023-07-27,435.9282531738281,442.62388566589414,435.0226560753175,442.2192452897237,92194400,SPY,yahoo_finance
2023-07-28,440.19610595703125,441.0246146496096,435.92822776892785,439.1941631701477,80011800,SPY,yahoo_finance
2023-07-31,441.03424072265625,441.39069349037516,439.35790721415856,440.66814456102355,62040400,SPY,yahoo_finance
2023-08-01,439.7721862792969,440.51399258801536,438.8184017102693,439.5698514127993,55291500,SPY,yahoo_finance
2023-08-02,433.6546630859375,436.92056940230765,432.903213273274,436.6604623365917,93933400,SPY,yahoo_finance
2023-08-03,432.4118347167969,434.2904737931767,430.9956375639887,431.64112757810364,64276100,SPY,yahoo_finance
2023-08-04,430.4561462402344,436.3232404604835,429.9359027397443,434.2230384704291,100128900,SPY,yahoo_finance
2023-08-07,434.21337890625,434.36752621178806,431.59293351328745,432.28658168791264,58357500,SPY,yahoo_finance
2023-08-08,432.3251953125,434.2038346623976,428.9725570298171,431.6797052044058,71361300,SPY,yahoo_finance
2023-08-09,429.4349060058594,432.7586427817327,428.67381291504086,432.5948520910791,78789600,SPY,yahoo_finance
2023-08-10,429.5890197753906,435.1671052071516,428.42331584667255,431.7855671339231,93005500,SPY,yahoo_finance
2023-08-11,429.33856201171875,430.3501481391964,427.1227570858758,427.7200594884635,68690900,SPY,yahoo_finance
2023-08-14,431.7085266113281,431.7085266113281,428.1150686990038,428.4233633029166,47867400,SPY,yahoo_finance
2023-08-15,426.67962646484375,430.2923712690211,426.1111954097984,429.9358890851779,75707500,SPY,yahoo_finance
2023-08-16,423.548583984375,427.9223925566891,423.44259484772283,426.26534575201464,80107200,SPY,yahoo_finance
2023-08-17,420.3211669921875,425.273020314269,419.8009235363625,425.01291328665195,95711300,SPY,yahoo_finance
2023-08-18,420.52349853515625,421.5543421169173,417.1612467523088,417.5080561439708,98852000,SPY,yahoo_finance
2023-08-21,423.2595520019531,424.00135836533855,419.3867000805202,421.5350602162778,68719000,SPY,yahoo_finance
2023-08-22,422.113037109375,425.0321333206804,421.5542789285874,425.0321333206804,64994200,SPY,yahoo_finance
2023-08-23,426.814453125,427.431042301619,423.0283039267051,423.17280782729074,68441000,SPY,yahoo_finance
2023-08-24,420.8992004394531,428.92429730681755,420.87027025881116,428.41369725884107,88517300,SPY,yahoo_finance
2023-08-25,423.866455078125,425.14776219480035,419.07836317797603,422.62366273446645,102325100,SPY,yahoo_finance
2023-08-28,426.5543212890625,427.17088102922287,423.86643129217725,426.053335262057,61595400,SPY,yahoo_finance
2023-08-29,432.7200927734375,432.9994865828607,426.26531078000176,426.44835885508,83081900,SPY,yahoo_finance
2023-08-30,434.5024108886719,435.1382574911251,432.35402143192493,433.05731299234867,69053900,SPY,yahoo_finance
2023-08-31,433.86651611328125,436.2557255535454,433.68346804802377,435.1189223908011,66084600,SPY,yahoo_finance
2023-09-01,434.6757507324219,437.0649894821143,433.2210096589612,436.5832902552028,58944100,SPY,yahoo_finance
2023-09-05,432.7972412109375,434.5506339765606,432.72982564348763,434.2327253281371,55166200,SPY,yahoo_finance
2023-09-06,429.8877868652344,432.09397821162366,427.56599237416026,431.9879890619317,70758500,SPY,yahoo_finance
2023-09-07,428.5679016113281,429.24226303585164,426.5447585365695,426.89156794336543,70355400,SPY,yahoo_finance
2023-09-08,429.2133483886719,430.74514868706615,428.25959315019446,428.61604594030854,61659700,SPY,yahoo_finance
2023-09-11,432.0361328125,432.3443980335229,430.1285929169173,431.8337979292306,60180100,SPY,yahoo_finance
2023-09-12,429.6661071777344,432.1131477113599,429.08809157187744,430.5909909482861,67565400,SPY,yahoo_finance
2023-09-13,430.1670837402344,431.32314432701645,428.78940150844926,429.88768993651144,60199300,SPY,yahoo_finance
2023-09-14,433.8760986328125,434.5697466717378,431.3327420904775,432.63333583853574,83430800,SPY,yahoo_finance
2023-09-15,428.6487121582031,432.6222625307114,428.2136712808251,432.2935551441486,111848900,SPY,yahoo_finance
2023-09-18,428.90008544921875,430.1955896700722,427.86560575276553,428.3393267614431,55752200,SPY,yahoo_finance
2023-09-19,428.0106201171875,428.57137880593234,425.3326034960519,427.981617392204,66514600,SPY,yahoo_finance
2023-09-20,424.07574462890625,429.6831540306982,423.87269606637597,429.26743850526196,82562600,SPY,yahoo_finance
2023-09-21,417.06646728515625,421.4943834516094,416.91177626347593,421.2333589486901,104095800,SPY,yahoo_finance
2023-09-22,416.1286926269531,419.6864977783781,415.71294757869936,418.091288955446,100829700,SPY,yahoo_finance
2023-09-25,417.8785705566406,417.9172211836111,414.485104517223,414.92017485715184,70874500,SPY,yahoo_finance
2023-09-26,411.73944091796875,415.54862280920696,410.90798029741677,414.84285049792544,96168400,SPY,yahoo_finance
2023-09-27,411.90380859375,413.4700443597365,408.26867230252077,412.9092856337623,104705800,SPY,yahoo_finance
2023-09-28,414.29180908203125,415.96437838949197,410.7630061946947,411.3527676631777,92258300,SPY,yahoo_finance
2023-09-29,413.2862854003906,417.5111824781116,411.7684074215334,417.3371661441051,115111300,SPY,yahoo_finance
2023-10-02,413.1219177246094,414.3690937958554,410.36654108063146,412.4548256054054,83798600,SPY,yahoo_finance
2023-10-03,407.5918273925781,413.17991127797546,406.22864047101564,410.9466132055397,103760600,SPY,yahoo_finance
2023-10-04,410.5599670410156,411.3043900178651,406.59609392791054,408.0559666596498,87453000,SPY,yahoo_finance
2023-10-05,410.4052429199219,411.2463514179395,407.1858225474584,410.269877205424,70142700,SPY,yahoo_finance
2023-10-06,415.2779235839844,416.81512702154566,406.6347574601129,407.9592644123595,113273300,SPY,yahoo_finance
2023-10-09,417.9366455078125,418.5070521455923,412.8319589906931,413.3830108074734,80374400,SPY,yahoo_finance
2023-10-10,420.11187744140625,422.70288570856627,418.1686064888882,418.5649967058061,78607300,SPY,yahoo_finance
2023-10-11,421.83282470703125,422.08417183466213,418.797068320578,421.17540990507433,62451700,SPY,yahoo_finance
2023-10-12,419.2611389160156,422.8189443567332,416.91182957643576,422.4419089154139,81154200,SPY,yahoo_finance
2023-10-13,417.1728210449219,421.9584770278049,415.60661494268294,420.7596289275812,95143100,SPY,yahoo_finance
2023-10-16,421.5621032714844,422.6255856986061,419.1741138914331,419.4158131019472,75433200,SPY,yahoo_finance
2023-10-17,421.5427551269531,423.5923892481788,418.09131276942526,418.4393454760135,75324700,SPY,yahoo_finance
2023-10-18,415.9256591796875,420.73064064200355,414.8428514424272,419.77352121429993,93559800,SPY,yahoo_finance
2023-10-19,412.27117919921875,418.4490253157197,411.59443909771255,416.64111990263626,121323000,SPY,yahoo_finance
2023-10-20,407.20513916015625,412.37750784711915,407.0987761718527,411.83610400929126,123919900,SPY,yahoo_finance
2023-10-23,406.4994201660156,410.3569598965053,403.92773684712256,405.6776368923659,92035100,SPY,yahoo_finance
2023-10-24,409.5641784667969,410.71466914656554,406.7701212432729,408.61670687631084,78564200,SPY,yahoo_finance
2023-10-25,403.6860046386719,407.91093157015536,403.17360349885,407.88192884542195,94223200,SPY,yahoo_finance
2023-10-26,398.8520812988281,403.4733696714875,397.9336418727087,402.6226131148312,115156800,SPY,yahoo_finance
2023-10-27,397.0440979003906,400.83395429205797,395.6229054415524,400.43756406837696,107367700,SPY,yahoo_finance
2023-10-30,401.7911071777344,402.84491222424634,398.53300645045545,399.82851071417565,86562700,SPY,yahoo_finance
2023-10-31,404.314453125,404.63348310254605,400.45691364342605,402.361504611754,79665200,SPY,yahoo_finance
2023-11-01,408.6263427734375,409.43844855236455,404.74947812853236,405.28123407598383,98068100,SPY,yahoo_finance
2023-11-02,416.4573669433594,416.61205795996426,412.3968088942919,412.416134207257,94938900,SPY,yahoo_finance
2023-11-03,420.2569274902344,421.80380835994043,418.63271585397734,418.75840416588386,100167800,SPY,yahoo_finance
2023-11-06,421.2236328125,421.668351008201,419.28036211379026,421.0109363703313,67831700,SPY,yahoo_finance
2023-11-07,422.4224853515625,423.0605747296388,420.08285380291056,421.223666855701,64256100,SPY,yahoo_finance
2023-11-08,422.7319641113281,423.5440700044392,420.43098266202935,423.0219913930459,61746000,SPY,yahoo_finance
2023-11-09,419.43511962890625,423.9113935278032,419.0097266771128,423.8727133946502,83174400,SPY,yahoo_finance
2023-11-10,425.9803161621094,426.2896982135309,419.4254351571336,421.5040718428815,89462200,SPY,yahoo_finance
2023-11-13,425.5742492675781,426.67638218285714,423.863029699829,424.6461326803493,52236100,SPY,yahoo_finance
2023-11-14,433.83074951171875,435.1165763059157,431.2783917339626,431.50076562505876,97176900,SPY,yahoo_finance
2023-11-15,434.749267578125,436.39283427870885,433.89848149802526,435.1649832068046,77327600,SPY,yahoo_finance
2023-11-16,435.28094482421875,435.59997479434537,433.24098818272,434.30447059030485,66665800,SPY,yahoo_finance
2023-11-17,435.8223571777344,436.43144390959674,434.37216191303287,435.2906012114316,83133200,SPY,yahoo_finance
2023-11-20,439.1771240234375,440.01823251915994,435.56128392675316,435.5709613361329,69936200,SPY,yahoo_finance
2023-11-21,438.2200012207031,439.0514618608499,436.9534996970191,438.13299304399567,49244600,SPY,yahoo_finance
2023-11-22,439.911865234375,441.22672421241435,438.81940964411666,439.87321460582723,59394900,SPY,yahoo_finance
2023-11-24,440.1825866699219,440.3759578384197,439.6315348978691,439.9602422808771,29737400,SPY,yahoo_finance
2023-11-27,439.3898620605469,440.3663068584605,439.0031197003399,439.55420100976517,50506000,SPY,yahoo_finance
2023-11-28,439.8248596191406,441.1203637861366,438.44234728096177,439.0030764411284,62115000,SPY,yahoo_finance
2023-11-29,439.5154724121094,443.10230972873876,439.1191116939092,441.97114450802434,63146000,SPY,yahoo_finance
2023-11-30,441.2461242675781,441.59418651354116,438.28772794624956,440.3566875915756,79752700,SPY,yahoo_finance
2023-12-01,443.8564758300781,444.38820233909854,440.0472935709732,440.6370255353667,89183400,SPY,yahoo_finance
2023-12-04,441.52642822265625,443.8757373404589,439.2544498661346,440.4726232624604,72430900,SPY,yahoo_finance
2023-12-05,441.4394226074219,442.3965419933345,439.7668535301099,440.14391844231596,69793500,SPY,yahoo_finance
2023-12-06,439.6605529785156,443.60507121667763,439.225482586349,443.57606849081975,69124700,SPY,yahoo_finance
2023-12-07,443.0153503417969,443.6630877368815,441.13976201140014,441.73917136361564,66995400,SPY,yahoo_finance
2023-12-08,444.91986083984375,445.4515872323263,442.0291185939075,442.27081777308945,83194400,SPY,yahoo_finance
2023-12-11,446.6504211425781,446.82446698086267,444.2141039538438,444.42680041904015,65002200,SPY,yahoo_finance
2023-12-12,448.6903991699219,448.78708475043413,445.30661038207074,446.30240990232363,68327600,SPY,yahoo_finance
2023-12-13,454.8779296875,455.12930631637573,448.70976090431213,449.06747102737427,93278000,SPY,yahoo_finance
2023-12-14,456.33782958984375,458.00072149405844,453.6694606145386,456.8115506454331,119026000,SPY,yahoo_finance
2023-12-15,455.5863952636719,456.9163018501235,453.7420397034311,455.7417134699126,141553700,SPY,yahoo_finance
2023-12-18,458.149169921875,459.1296032853033,456.13009218585904,457.1881698520897,70375300,SPY,yahoo_finance
2023-12-19,460.93505859375,461.012732509764,458.61506136543755,458.69270565753243,55761800,SPY,yahoo_finance
2023-12-20,454.5477600097656,461.96401935450547,454.12064234016117,460.0808267995912,102921000,SPY,yahoo_finance
2023-12-21,458.8577880859375,459.1295875723286,455.1108062836296,457.52788134560456,86667500,SPY,yahoo_finance
2023-12-22,459.7798767089844,461.4592269639175,457.88699725724837,459.98371888478914,67160400,SPY,yahoo_finance
2023-12-26,461.7213134765625,462.62407274345054,460.1099204752376,460.18759438735214,55387000,SPY,yahoo_finance
2023-12-27,462.55615234375,462.7017539013479,460.98359627385656,461.51747852635486,68000300,SPY,yahoo_finance
2023-12-28,462.7308654785156,463.56566747559816,462.31346447997436,462.91530398929757,77158100,SPY,yahoo_finance
2023-12-29,461.39129638671875,463.060930093317,459.44014657654174,462.53673484415077,122283100,SPY,yahoo_finance
2024-01-02,458.8092346191406,459.79938459581,456.7124830275094,458.33359292378987,123623700,SPY,yahoo_finance
2024-01-03,455.062255859375,457.3919698393569,454.4604162904711,456.6542157231931,103585900,SPY,yahoo_finance
2024-01-04,453.5964660644531,457.16869615612853,453.37319057475315,454.5865863632777,84232200,SPY,yahoo_finance
2024-01-05,454.21771240234375,456.6639075045455,452.77132456262234,453.80028176128866,86118900,SPY,yahoo_finance
2024-01-08,460.7021179199219,460.84771948944723,454.5865853845721,454.71278328613425,74879100,SPY,yahoo_finance
2024-01-09,460.0032043457031,461.02244496424106,457.54729244084217,458.05205442710235,65931400,SPY,yahoo_finance
2024-01-10,462.604736328125,463.4686883884697,459.99350610212235,460.275022232607,67310600,SPY,yahoo_finance
2024-01-11,462.40087890625,464.119036700077,458.4306513904914,463.60455806414546,77940700,SPY,yahoo_finance
2024-01-12,462.7211608886719,464.58494971105563,461.31363965656635,463.84719564870727,58026400,SPY,yahoo_finance
